filename	F1	F2	mahal_s1	mahal_s2	mahal_s3	mahal_s4	mahal_own
e.wav	12.2365224768091	22.050830204005635	0.5114773068763405	3.0402525757458467	3.9947303287493288	1.6175895554638973	0.8121203064714552
e1.wav	11.18103778661164	20.85132248255476	3.264049739899425	1.4026156335709383	2.247228680474008	2.2798453617292784	1.613869923616036
e10.wav	13.031953012920091	21.166523943219662	2.619248562402568	1.9791523209070436	4.075966334365547	2.6298698347948215	1.3328886673936085
e11.wav	12.125601364429407	21.362501981606442	1.6867881765528867	0.7538652031234431	2.0264780867027974	0.6794488092730051	0.137163376397911
e12.wav	12.049024521257682	21.1913580593526	2.1048984346054658	0.32005004690517475	1.753797200970539	0.9864498648754616	0.34800910099598226
e13.wav	11.182940309352215	21.819069473886636	2.210915687662239	2.7625049089672506	1.455191521250679	1.7266849439065133	1.2269607456643048
e14.wav	12.357726643193182	21.828813915585116	0.5497714355540063	2.3108633731159824	3.595467263321732	1.2719785203762608	0.6756123896453043
e15.wav	13.21186168601059	21.177629952548646	2.778895893661498	2.2752749494779394	4.523910232557672	2.96808021408898	1.580163144253079
e16.wav	11.839016307316609	21.484529039422913	1.5802619163326486	1.1344431739296095	1.5068711141546791	0.12232942981829335	0.31835707184948686
e17.wav	12.207892140500327	21.46491869656562	1.4298992670768083	1.1032170058602928	2.382754587920095	0.6964721431242487	0.19995197590095226
e18.wav	12.093407098322544	21.870695698341457	0.757173896637875	2.4267644024159662	3.131000688645412	1.0543260709413627	0.5087621258164988
e19.wav	11.501724712059456	21.246419452393074	2.287723599789986	0.7201359167735227	0.6530991335277804	1.0547337032638215	0.9048063049117129
e2.wav	12.100194920293177	19.553762480039687	6.205285972468101	5.713442564225681	6.527788894969225	5.509534235082201	2.355304421370046
e20.wav	10.92874427921602	22.297958888166335	2.9867448346561773	4.554296863455469	3.111863226327153	3.0360028571538455	1.698638758364838
e21.wav	12.747581951695658	21.63659824431323	1.2008736299360783	1.9979936718388944	4.051206300355107	1.8023033897925917	1.0352206549037783
e22.wav	11.926662991538034	21.6070189935987	1.2923999988051464	1.5360177366253482	2.003926766837706	0.26423409023217403	0.23042971241581783
e23.wav	12.488843641909629	21.362923864068687	1.7253728927391112	1.1512771307176577	2.9292081550787112	1.3513191291023459	0.5827782496512084
e24.wav	10.81303890647866	23.02746909764763	4.372897738127624	7.089224101579502	5.758313905138338	4.88302447090325	2.2979004297840837
e25.wav	11.841805155477736	21.67993312037203	1.2808324188450653	1.8157302975392102	2.0113420351681834	0.47083260505222163	0.36255625768485417
e26.wav	12.669024573384633	21.288834839733248	2.0128003828069816	1.3515446055391418	3.2911351996203178	1.7848442173620507	0.8315023495274364
e27.wav	11.192934412229047	21.863369111300322	2.2009918469995604	2.8953290200370048	1.6278256020033623	1.7792278140277957	1.2214344708584195
e28.wav	12.529162838689626	21.455646660385224	1.5061006764975933	1.365916736714927	3.165768620234243	1.3602749398895648	0.6531609288480257
e29.wav	12.168620170625779	21.722126317347012	0.8825687317869366	1.920633680198821	2.870363920936314	0.7979665996825732	0.376041144951543
e30.wav	11.432543064125355	22.32667598168854	2.1946115621673665	4.273213664113686	3.6216748228485893	2.4987853415738464	1.2210816849187922
e31.wav	13.197384088893926	21.75426480894361	1.521007324643882	2.7360517940594105	5.403665093518022	2.7632795293423933	1.7219669044172592
e32.wav	13.537896613465755	21.28047678874706	2.9434863219795484	2.7809952902632893	5.433516772667329	3.5343172909406864	2.0458377567330985
e33.wav	12.988438668572556	20.923009565453842	3.1794733516806275	2.2337485594652775	3.9071295980982206	2.908656649189761	1.3239779858241547
e34.wav	10.92770093545532	19.67006790438905	5.9147426894793975	5.123616856974244	7.009603215724002	5.3877102689589	3.037020026813627
e35.wav	12.560418290652816	21.591452722140207	1.174541340206037	1.7132030693333353	3.4978869627858282	1.406444319636177	0.7514513386610623
e36.wav	11.745153769474857	21.571446855966364	1.5340552510152563	1.4814672868280985	1.4874590214370562	0.33472445474690476	0.44372714672320873
e37.wav	12.048294015986173	21.61833808445047	1.168384494996061	1.561664920650072	2.3194732678669485	0.4314370957281975	0.18219190484307016
e38.wav	12.336406341735788	20.581253025800702	3.6642659425684627	2.3309700469556605	3.2140835795508775	2.8221681462839254	1.0730182340814332
e39.wav	11.838420241575179	21.47122607397794	1.604586097173722	1.0882300066631092	1.4788782343105524	0.15010053474143087	0.32241416680869756
e40.wav	11.652797917774116	22.610173253514954	2.3626706594214855	5.140661570228705	4.968558455635442	3.114824982866818	1.3975342654554104
e41.wav	10.725577255816333	21.625143640215047	2.9644095913092623	2.742947435217198	1.3042052551740437	2.439880489554605	1.8662892211729363
e42.wav	13.295002767634994	21.571539139222423	2.0118903667042303	2.5528015840274745	5.2712367032438365	2.9217852776890343	1.7772682659149939
e43.wav	12.451379641041708	21.093754562461523	2.3981662932324945	1.0769890683066141	2.6735068205633734	1.7161047441793735	0.6276502247750477
e44.wav	11.964509208678596	21.436950176040288	1.5833130450581465	0.9416540852106206	1.730141906726387	0.284704467034965	0.15774283179953993
e45.wav	13.034642455503818	21.64397489971016	1.5104058710253814	2.3277935978275397	4.769973003483093	2.39146663583846	1.440129153526446
e46.wav	12.143148186395784	21.753142359272086	0.8483557531801479	2.0234448086416132	2.8968485919285953	0.825656456966886	0.39304801136914413
e47.wav	12.616962684310682	21.57968691346665	1.2387057380511999	1.7354890375864638	3.6125073677940875	1.5204053630016225	0.8244535456365459
e48.wav	11.262924368679109	22.64611053951792	2.9928087738277847	5.4780058367967275	4.651099517398427	3.475882808765764	1.627023358418049
e49.wav	12.806611184335729	21.363025811096882	1.9296996204781858	1.6131247810569573	3.719589805676343	1.9877438113420702	1.027572280660776
e5.wav	13.359494933858446	20.703168279321186	4.064400263209634	3.263317431910999	4.798098263206203	3.9214494718015986	1.8570488121337592
e50.wav	11.308181333820976	22.581795412891378	2.8082775585879634	5.228371399235761	4.451630374883572	3.2693371992800464	1.5372556687968395
e51.wav	11.982621607523821	21.65078392675335	1.167765233953574	1.678162215655488	2.249144917256215	0.417071718625484	0.23000222644464596
e52.wav	12.268349097099993	22.06157157627624	0.46653973059703896	3.0774072663651406	4.094810198034801	1.6709214065212619	0.8483341798730176
e6.wav	10.830174044863078	22.268063065514564	3.11642846455152	4.546170565348908	2.980845930892815	3.1219788389866796	1.8013857942742917
e7.wav	10.847172227326055	22.653291502277582	3.6388052129251207	5.802555050931027	4.386653634393198	3.940087315676235	1.9892733407523377
e8.wav	12.358757477588934	21.675977953771515	0.9062531114553035	1.8229864637888298	3.199641167274358	1.0558198915099142	0.5369232839457139
e9.wav	11.774096019916172	21.56975443312772	1.5047330141003286	1.460472997392273	1.5502450739575855	0.2800866108345283	0.40433783084017666
