filename	F1	F2	mahal_s1	mahal_s2	mahal_s3	mahal_s4	mahal_own
i.wav	8.890637890932474	20.942723135066565	6.3572795381664085	2.3092039219572857	5.061892011751475	3.315553262245453	0.6524655872837342
i1.wav	8.681231040665324	20.982926542173747	6.1190760363236825	2.4713388424230844	5.112335087040575	3.429035692444961	0.9181530283360809
i10.wav	8.370670606621012	21.450930852074922	4.390034647576091	2.3324305633052953	3.6213170070457155	2.8827151863219465	1.4752982259440366
i11.wav	9.803755655022577	19.604678928707532	11.44683117067494	5.464547987722989	9.93414358637674	6.146220685641471	1.0431518812287024
i12.wav	8.670103468703715	20.9969854890811	6.065839056452649	2.4589561636919837	5.066688084795431	3.4095502204726906	0.936863586532222
i13.wav	9.89758676059094	20.15710474566278	9.644747330001495	4.1642524546486746	7.56009999626333	4.680984198351247	1.0508773245936802
i14.wav	9.00860428356016	21.5557649116325	4.333853166981595	0.9647481541495425	2.413211770457441	1.8847010667866866	1.301360782586887
i15.wav	9.69315722630268	21.653742706989068	4.5597813488795005	0.7303385446106433	1.4603182787087157	0.9308567838303585	2.1576080026204822
i16.wav	9.870186058523622	20.20879457672948	9.452144808884558	4.024056224886594	7.361133290435716	4.55600349072153	1.020175028004152
i17.wav	9.06415301119506	21.310071387650375	5.201527752268132	1.3270517537834794	3.3657738675739237	2.3179574641360183	1.0153163477063498
i18.wav	9.018280521539758	20.624152973064437	7.51481171826774	2.949804978643836	6.268450364702225	3.9674872145839135	0.3710060878995229
i19.wav	9.19714274886951	19.82580094589502	10.34189886425819	4.849258273487915	9.460656427340318	5.854379370642646	0.8765099608710666
i2.wav	9.125634835299081	20.42799407093988	8.243494561665191	3.377613728546905	6.994817245141357	4.375121704745152	0.2458552223349083
i20.wav	10.099172662709222	19.63896387748273	11.524994785145976	5.5276146447317815	9.60089287920217	5.967461433335784	1.3599963345912416
i21.wav	8.870653390377058	20.009102326464156	9.551705048412298	4.512892375866884	8.973581353265246	5.59631021074748	1.1238318267257128
