filename	F1	F2	mahal_s1	mahal_s2	mahal_s3	mahal_s4	mahal_own
i.wav	10.381050117961884	20.963281140650075	7.389620533865598	2.954054621830563	4.038423691910488	2.5200014603481544	0.4706680256536733
i1.wav	8.697012153015578	21.649291240953453	3.8373193878028626	1.5169867843089364	2.4322719269879065	2.1414577058510815	1.9293406134123814
i10.wav	9.635701644397194	21.47793194004174	5.069538949453386	0.9038819945823886	2.2061417868263065	1.4041292342516305	0.7204691149397047
i11.wav	9.437763373782609	21.500075745799595	4.831540060855902	0.6717238037580822	2.240124889854359	1.5204764484845195	0.9638399767473317
i12.wav	10.609353975938902	21.039433151973018	7.3708467693286375	3.2257812942941353	3.732754252299478	2.3741838691107198	0.5924092336660365
i13.wav	10.43209619429473	21.261937538292894	6.506425705779821	2.605833517495622	2.9093580695980226	1.7930914349589913	0.4075818541800644
i14.wav	10.509893335918456	20.941506682428088	7.579775732990167	3.2005761299659468	4.104841211100918	2.588614848681551	0.5698160498514471
i15.wav	9.491161032560989	21.7010370315649	4.223360714618602	0.2851490389395545	1.3600936295334345	1.028448928804898	1.0294269350615017
i16.wav	9.207224141747183	22.30901851833439	2.054847339651648	1.4092592868801783	1.0263153536162428	1.2620169752047943	1.9648849519023672
i17.wav	9.964952981953829	21.30223219434069	5.927658456599061	1.7148439748160826	2.7909275004263927	1.6884259775114954	0.2662896342312354
i18.wav	9.18264619560889	22.1598560562497	2.480822852998299	1.076729025309229	0.4792006248027061	1.130653889662918	1.7737098445071378
i19.wav	9.027457489620701	20.954906194079093	6.389164828457476	2.1598676768296086	4.8788908824504365	3.163551696243058	1.8710981950023335
i2.wav	10.269961601527385	21.11159513267719	6.81606721130688	2.527717811454451	3.477425514341588	2.141524462733233	0.20947358239938077
i20.wav	9.974116838624312	20.677226709128483	7.968294074510467	3.0040538465151836	5.348954570556604	3.307563743646431	1.1602416438343814
i21.wav	10.960544920337526	20.67604748093663	8.846708914189078	4.379464719496064	5.08877660292072	3.344177612167063	1.2039630286231962
i22.wav	10.25122137106306	20.668362310902875	8.223049842012523	3.326397825087232	5.25889897963357	3.275305668271469	1.0054119654302742
i23.wav	9.05129383871843	21.192746678935517	5.592341373976086	1.596240550697686	3.865684644856488	2.5912641473354805	1.6086034483845455
i24.wav	10.421981799321117	21.120822557254296	6.933008617106068	2.7750570424730685	3.4277271663268563	2.1329162583444496	0.3411703446477849
i25.wav	10.40816327003543	21.31174276588503	6.329436547207211	2.501582477289024	2.729180046551696	1.6675702704000397	0.4305468689513271
i26.wav	9.056526800470778	21.50276226334123	4.5440537510812025	0.9629932349057609	2.5775749610838963	1.9267884598989853	1.4595777318511316
i27.wav	10.301956741257136	22.001943598191968	4.223407590543984	2.081486629491142	1.4375839589210138	0.5666544554915475	1.535866328469719
i28.wav	9.435886074905419	21.282865841672443	5.548306240937952	1.2078859424873583	3.153489051574426	2.035381276474807	1.001792812085294
i29.wav	10.166231966230406	21.063259521447947	6.873901245211631	2.4447693672409425	3.6909778394750874	2.269356090681656	0.3056942266595133
i3.wav	9.675533857318285	22.315700999026834	2.612013301553647	1.5109855559015324	1.424107778695319	0.9349025938143112	1.887511028604074
i30.wav	10.32595102686787	20.834891228120433	7.749281171119371	3.0992042737186645	4.560205799391699	2.843912121079235	0.6801018494524554
i31.wav	10.276393295350779	20.767644449243498	7.922439527650523	3.1592511132777927	4.8464249318573485	3.0181320407712753	0.812653380223438
