filename	F1	F2	mahal_s1	mahal_s2	mahal_s3	mahal_s4	mahal_own
i.wav	7.300796869650007	21.56792166480886	4.015803993129848	4.549533449586481	4.793749219539236	4.207819251010742	2.1839986780515743
i1.wav	8.359935254759286	22.41150830208569	1.093955183339837	2.7488362566287936	1.7497515372845567	2.3775003070453318	1.6607819161637345
i10.wav	9.988219021447541	20.850197364351946	7.41065738341337	2.6361297149655103	4.626398245175582	2.854800373683228	0.6406449008972004
i11.wav	8.819840451289501	22.077303860539725	2.448480841130407	1.4515461172490787	0.9342124026410601	1.6125106180688642	1.208985159116062
i12.wav	12.130078266486226	21.525652874698096	7.811158844696718	6.002055634336343	4.077306148528746	3.174905590513717	1.5782708891456085
i13.wav	8.871308034802098	23.240836519921977	1.6913265756068	3.845361456737303	4.703864837362434	3.377132282775437	2.299085022143646
i14.wav	10.17716133645105	21.88112856883703	4.39737594030964	1.7497623473020893	1.150238031168456	0.35881259815584343	0.6963978812282159
i15.wav	10.517391583981201	20.2394778439923	9.844478005607204	4.538091889999524	6.904030791926347	4.355360946414171	1.2683778862674007
i16.wav	9.433169575284587	20.20711929142637	9.173377388996984	3.8850852651380166	7.672437434267886	4.750174579306869	1.642747032646649
i17.wav	10.669802120757637	20.939670513503174	7.740362859661421	3.477065785162307	4.104009232355215	2.6291533182409013	0.48446010714120075
i18.wav	9.189163864366229	20.973149791300077	6.4222569269030645	2.0170688309536025	4.655644902980707	2.9836498092899935	0.9998439744352646
i19.wav	11.430461441205193	21.414654671930734	7.195838917575046	4.5375808308554	3.2093554839122427	2.338444526680268	0.9838361216332497
i2.wav	11.32030638418204	20.55785309868957	9.570998542753797	5.182483495282958	5.543271755546456	3.765820307780802	1.0563449565578629
i20.wav	9.04690075124035	22.095879593769805	2.5604909165394782	1.102509444089784	0.5483686390075153	1.289095865299389	1.1146054068198197
i21.wav	10.009086146480989	21.005769066678212	6.920767651105485	2.3345330480747224	3.9777967623005845	2.4457862117488913	0.4487323866918566
i22.wav	9.378779754117808	22.52274729775389	1.7223846780232428	1.8883425350627627	2.0095592949295074	1.5303968995527404	1.4438520750948152
i23.wav	9.781388729118845	21.053281686563714	6.576417229142275	1.976734351759573	3.8910544534485165	2.4017158815320947	0.5257112861537787
i24.wav	11.152923068151097	20.229014288435028	10.436972458872418	5.435356981118228	6.779759675367959	4.461154712105093	1.3127829283396109
i25.wav	11.324317398251075	20.71541189273102	9.09384083251945	4.971230321208621	4.989361288130293	3.4271344791693585	0.9466497217994694
i26.wav	11.140917829966131	20.868824737536404	8.43717913458069	4.431646789092415	4.420138609298172	2.995984833040878	0.7576589180870228
i27.wav	9.66092283024684	20.363072886323412	8.790099887260748	3.5481593052436686	6.852421511260206	4.238105125970343	1.3566912872699226
i28.wav	8.554368253147551	21.44765512642768	4.46668611805131	1.964235222961476	3.3929017060651296	2.649188423343769	1.247507383055896
i29.wav	11.08729903135482	20.97526734755146	8.05968041408847	4.200058903870329	4.048144867110262	2.740539881692354	0.6760372083523003
i3.wav	8.505535145934324	22.49170562037714	0.8542674485872188	2.6330480813711765	1.8171439115997463	2.2719408501272413	1.6547927336424657
i30.wav	9.282435183980233	21.04452091323343	6.239884235746378	1.808605255798182	4.276587062845752	2.7361267209407942	0.8773470840449236
i31.wav	11.663209999764653	20.357754821709985	10.534009460239325	6.080001009168822	6.303917592045469	4.381526903308813	1.3591262983304182
