filename	F1	F2	mahal_s1	mahal_s2	mahal_s3	mahal_s4	mahal_own
e.wav	10.768056194100943	21.375681047040402	3.0129634988083334	2.1193641271905124	1.3494614959292408	2.3210246608636527	0.4964026539615216
e1.wav	10.13860921550333	21.492432715365354	3.9260577124162594	3.3319114729684975	2.750008657998022	3.61508445725052	0.8788613102143671
e10.wav	10.979193220417194	20.071572303664574	4.992970368305021	3.7918139676326446	5.434142433943038	4.326167094639619	0.36440675159354574
e11.wav	10.679023263044137	20.602474359809875	4.123855708701641	2.4842747110817482	3.9229288767954555	3.448076713325157	0.10370716300152122
e13.wav	12.29712427083972	20.42305346508007	4.054294096814663	2.826371343457262	3.6094809950080036	3.2133050171127993	1.31448450550219
e14.wav	11.529039334671342	18.93931906703918	7.639087341049947	7.66734282812554	9.160998915628777	7.163670170096952	1.2689664984869184
e15.wav	11.953356286120751	20.250676877396458	4.413691432707459	3.2185978381485807	4.056428992743205	3.5342956141357815	1.078337808447988
e16.wav	10.782546496874133	20.418026116876874	4.381370136584258	2.846283915830523	4.419883991763596	3.6956089407554242	0.07963154955284328
e17.wav	12.047642018926197	22.198476630219638	1.0131403935642294	3.56958368583684	4.112020136067542	1.9097653489851685	1.1079853349814885
e18.wav	7.77945687095432	18.88962468807419	9.68445139532144	9.377662992413677	15.281323882570181	10.859203135315745	2.1384326694300384
e19.wav	10.808528255665856	20.410716859835908	4.377571884225421	2.8470657991824524	4.406994579928325	3.6816402644041175	0.1026099092977526
e2.wav	11.163523917214707	21.288604425314322	2.577270740337123	1.3324681643323883	0.6550588293288736	1.583564361184964	0.4636076618265875
e20.wav	8.488595018709795	20.04320440260809	7.334057653066869	6.201202784497642	10.195923427788026	7.916913837308215	1.7121850292420124
e21.wav	12.627601095762206	21.188959615908303	2.2413579023811243	1.284440198273264	3.1105892734398295	1.841123796025803	1.4503605280850695
e22.wav	10.275330801309622	20.53658078041166	4.615122319365206	3.0817517806956487	4.894701954843031	4.1698871569664355	0.36757652223708487
e23.wav	11.172073957582725	21.10163546829828	2.8355637020311795	1.1304537998273392	1.3196623823852682	1.813053812307544	0.40846546404967166
e24.wav	9.952897988864265	22.116024738333827	4.457530497740159	5.079358972971384	3.3374896175694837	4.436547113262017	1.3042070145298243
e25.wav	10.36099283803113	22.280643264068935	3.9203593864313575	5.06671329320881	3.1848195637999157	3.9202426901074032	1.156359625719735
e26.wav	12.364627135593004	21.828838293742244	0.5467678875233202	2.3128293647679268	3.6112756643859236	1.2824980199159706	1.2417431222174418
e27.wav	8.295196180272264	21.27518383375856	6.933516743817684	6.10063845336414	7.666617368067841	7.429026903306071	2.196707021292921
e28.wav	12.423192539236613	21.55157995887689	1.2227758334603238	1.4955831666701254	3.0791239050844017	1.1175707247112947	1.2736936676662232
e29.wav	9.09552257708799	17.59179077839602	11.238141130953174	12.384848417788099	17.375009344506303	12.028528206028268	1.5121903425704546
e3.wav	12.0340383399346	20.46058401075609	3.8990120750048605	2.5263993638280593	3.35380382117701	2.9740154055831827	1.0909808013798563
e31.wav	10.094267722972617	21.31512861516473	4.0489736579299205	3.1265912352697702	3.130222323954594	3.7168167421740437	0.8244762383005838
e32.wav	10.155645981709654	22.30919691914619	4.297684276506152	5.385084282371142	3.4523810497285994	4.328617920992297	1.2812223638022109
e33.wav	9.525510925831057	20.83242849208571	5.18871974039731	3.864294333117535	5.625477418026739	5.132228251488482	1.0654257992159746
