filename	F1	F2	mahal_s1	mahal_s2	mahal_s3	mahal_s4	mahal_own
e.wav	11.96816880723561	21.57599007918839	1.3093968386890804	1.4209687024149307	2.025021989584426	0.23522960949935107	0.5672595515243646
e1.wav	11.500088769850812	22.18657595880919	1.8980982317108914	3.7493606825514574	3.179288617728263	2.0764833613193034	0.6977129248810213
e10.wav	12.208211260016231	21.506410897385262	1.3319117074166802	1.2289933707609055	2.4599715612518405	0.6757938484365624	0.8849626272502286
e11.wav	11.997479626220986	21.306372713994875	1.8515986091389953	0.5130242166026532	1.6587498623704457	0.6428226186282394	0.5410226874614904
e13.wav	12.654257922564259	21.580121428046436	1.2636143397061117	1.772932671853393	3.7051027148562703	1.5973070685118542	1.5485029247901503
e14.wav	11.322316017544772	20.707766156320705	3.4591430017116114	1.655212449095804	2.6421779100723324	2.4653887518479958	0.781812767484803
e15.wav	12.527203372303461	19.231466289670088	7.196029236503101	7.059541402101859	7.610826323107302	6.581666764133117	2.066659180317609
e16.wav	13.297848964948944	20.722063490197435	3.9577462636791183	3.129253977760202	4.65673902452118	3.78406664327287	2.3997875122079093
e17.wav	11.94632013928878	21.57527657121126	1.3288280348765982	1.421756420351845	1.9710940891622784	0.2044482959436648	0.5368220618681995
e18.wav	13.082414289273075	21.15578845527788	2.694971062278255	2.0719542567952116	4.191093476921817	2.7399541011332795	2.100155636251072
e19.wav	11.00380454882415	22.679956715316585	3.4433752828343467	5.771551474602558	4.570776417800067	3.8203091269755336	1.3102592568836147
e2.wav	11.900627123859746	21.223285790345706	2.0734697363220005	0.21323646645159944	1.4164501513829233	0.8171203667402778	0.40378312166214625
e20.wav	11.259828364313773	20.81383143513831	3.2805067944804818	1.4099672200383562	2.3004406742923638	2.2730656232896314	0.7761907980384789
e21.wav	12.224692425011188	21.317740002808318	1.7846398709557805	0.7380287639783109	2.224031260108453	0.9245168829868492	0.8718168367373489
e22.wav	12.7284807928095	20.603008902011798	3.797561424363686	2.6723648220481393	3.7007443091812364	3.178050365160039	1.625138398586019
e23.wav	11.591631145135967	22.48343665640561	2.205456455004372	4.728379615959188	4.412409387222114	2.79922475173116	0.9595928111462237
e24.wav	10.380589451873973	22.0571009332086	3.6818853660119597	4.377772302460358	2.5875212725331775	3.5481718344010997	1.790826083013923
e25.wav	11.155999160504752	21.60074610440575	2.302157635901438	2.1190470850913083	0.6522438439447045	1.5420309954777909	0.6678196187676033
e26.wav	10.946020994602293	21.2461219166576	2.893493681364077	1.6221911748191629	1.239684667082936	2.038533465545925	1.0065901082006485
e27.wav	12.387826457148005	21.598244960566287	1.0990468322027849	1.6032413927595996	3.0905144985926563	1.05663995060582	1.1697615936148473
e28.wav	10.775872291073135	22.34223796453202	3.296166131617295	4.837398997081589	3.2381838212951575	3.354169684823144	1.3544526831763666
e29.wav	12.121925236410107	21.46670854674686	1.4470104561463493	1.0682729778527265	2.172484849588193	0.5214902649959003	0.7498761195503729
e3.wav	11.890310132182023	21.6001567024492	1.3386060276436684	1.5212401422404533	1.90100911281117	0.23476414524475717	0.47271142306324193
e30.wav	11.222052702117605	20.695201184086063	3.5425713487765433	1.7565124665398153	2.7902103698213034	2.5880117560474334	0.8973777968900399
e31.wav	10.510952128250302	22.271994514475246	3.6580483152928136	4.877693636772873	3.060282003320066	3.6476409960484006	1.6571411647120138
e32.wav	12.773658633224628	21.21711854466857	2.2689461234089507	1.519198958020893	3.4840359661522005	2.072890548287917	1.6581077141273834
e33.wav	11.553026443241109	21.305399383927686	2.1410313694429175	0.7872053148747443	0.6331316463614872	0.8722154179570407	0.12154774550999835
e34.wav	11.753073117820463	21.4273496632569	1.754242319262483	0.9790324371681496	1.1883075528016203	0.35354784397489125	0.20821081054279938
e35.wav	11.291996324580943	21.2670271060439	2.461102963235105	1.0890071828605739	0.550131419289003	1.3692234846028244	0.5020723147623073
e36.wav	12.379361819495664	21.34129326157275	1.7445292086974067	0.9723278161797699	2.631118733178868	1.1652450602682	1.0997714080221517
e37.wav	10.463917632721525	21.861653382531422	3.4273691985764967	3.7209230740031405	2.0803778425843467	3.1557372018298864	1.6566272516775369
