filename	F1	F2	mahal_s1	mahal_s2	mahal_s3	mahal_s4	mahal_own
e.wav	12.596946167178732	21.377241793749523	1.7425737362730567	1.3200386664848962	3.2169185729749294	1.552973527312266	2.2432985842477087
e1.wav	11.607789242322564	21.2410796878076	2.2097553543063837	0.5485121271018223	0.8146900142806305	0.9247508903603823	0.9718576180975504
e10.wav	12.04924063362894	20.00592742418604	5.045660124847514	4.114807890662547	4.912978638542553	4.239439305164844	1.4956887264691956
e11.wav	11.460929712982434	21.137673933754872	2.5156335066134075	0.6553511516424827	0.9638851113621848	1.3255287971830274	1.0390736477025897
e12.wav	12.05028745019613	20.76387482097586	3.145269463120377	1.4904303021921281	2.453248492613227	2.143370186179165	0.4474777378185289
e13.wav	11.548283070460329	20.457976556527157	3.9296751706108792	2.405392464868135	3.4204513492256567	2.9820662563923395	1.029662742608338
e14.wav	12.148124073056799	20.96356268443559	2.656643596463363	0.9268658259397319	2.1578350152338954	1.6651138780974806	0.8227187537410471
e15.wav	12.04756851080586	20.40460550069073	4.041171442577286	2.7278124971540185	3.5414182920216803	3.1337597454875983	0.7852965672821133
e16.wav	12.482970326061928	20.64912855054594	3.5482833616803373	2.2566586115739486	3.24270938045134	2.7842214526582736	1.4271988746977315
e17.wav	11.890695539329702	20.23737850384349	4.440448260290506	3.2399518079944274	4.109470732243349	3.5600527673830804	1.0476954263316882
e18.wav	12.169092959060542	20.730843641143927	3.2416162126862416	1.692618983451025	2.660351309988297	2.30041572399961	0.715327459013659
e19.wav	11.8216063542786	20.53751818720348	3.7007799081799555	2.1681543249514093	3.0559907530767005	2.718182586410601	0.4937727284564646
e2.wav	11.537326531110121	21.459733183431684	1.9203470420164663	1.2664052602698501	0.7163090345984113	0.7246218690931324	1.3917665651021243
e20.wav	12.140877555300772	20.76992507076514	3.139093463840148	1.5391534236649376	2.5335104094263796	2.1767964621597553	0.6581083016228265
e21.wav	11.423686906857007	19.679853249836977	5.805692736691923	5.076143499163131	6.446983847340089	5.139041381453754	2.527754499612012
e22.wav	10.985027824302108	21.16366474698411	2.9469036252757435	1.4715564449132383	1.4188247676936578	2.0488606001910927	2.0104512082953465
e23.wav	11.596656458208724	20.295616159962563	4.304831230976068	2.965864436281487	3.99935384515007	3.4107960740442733	1.2071833714169462
e24.wav	11.88724448168609	21.100442156144876	2.354943547855989	0.22965956531561688	1.5049079924151987	1.1566153723154817	0.6426275490291814
e25.wav	11.9507843522156	20.82543984731286	2.994422702040972	1.2163556317552826	2.1961302857565905	1.935740880591976	0.25366617395232294
e26.wav	11.266966123339788	20.983429259335747	2.9524813342116234	1.0597034314265632	1.65017074725003	1.8940538467716492	1.3422614635204213
e27.wav	12.33381277008085	20.186137895477316	4.671183779632688	3.657148807806651	4.351911092758449	3.8754127486046266	1.44887976202154
e28.wav	11.371823337954847	20.777657732388775	3.285902510136178	1.420493588906791	2.335866950931435	2.2512778018618405	1.1161312118875142
e3.wav	12.047326822804507	21.708693504601506	1.0120569170544211	1.8718336292975317	2.5552971965673454	0.6172474839344256	1.9432434101532594
e30.wav	11.813592344925503	20.373015952110162	4.10244909438652	2.7400701759827193	3.6368647362922535	3.175408142177292	0.8178069709287709
e31.wav	11.806634741043467	20.508163292971762	3.7728985598948634	2.266245119310821	3.1585609214328425	2.799424213859224	0.5623378629851473
e32.wav	11.666488450018853	21.14168911133024	2.3645496280720826	0.3138199234012006	1.0952073507417972	1.1074642205645924	0.7569801360428859
e33.wav	12.178142599143051	21.583477044698046	1.164751082943108	1.462504163863229	2.548232234929377	0.6281099831487651	1.8561509045262599
e34.wav	12.852211415520145	20.687853437523128	3.6642114901844964	2.587218585563871	3.791403250035442	3.1533171624458807	2.2786402392387073
e35.wav	12.102032319053464	20.297540170636918	4.320561099230138	3.128596515638269	3.910211762643471	3.4504240361598364	1.0085035422908377
e36.wav	12.271990435678706	21.035364486369595	2.4939579145255952	0.9008656249495577	2.3097956281803294	1.6050018255116736	1.1636097325772325
e37.wav	12.208362871238478	20.517435336701457	3.788881648827179	2.4410343091175326	3.271316420017287	2.9015527927153526	0.8817751932400641
e38.wav	11.48488887224769	20.531405955960402	3.7773689195205313	2.161543761952489	3.183573353970827	2.811131141943007	1.057329381095783
e39.wav	12.000402460798501	20.41816908856803	4.000883354242048	2.6565195705660902	3.4847511998254745	3.0807797031668906	0.725184785191428
e4.wav	11.337539056691764	20.797651226962028	3.2641733213690096	1.3880323680126865	2.2882639972473515	2.2333537120057154	1.188608699031604
e40.wav	11.621262070034096	19.917181195769416	5.220781165505467	4.282497067744531	5.401112170636493	4.448898483553936	1.8607034218416754
e41.wav	12.443358163519584	21.200832273987043	2.1216803727121456	0.9710990677963072	2.674207767635104	1.4992144680080002	1.7128195939308823
e42.wav	11.698816388902493	21.67279706746884	1.4718015835259555	1.8582945415088374	1.680835574840283	0.5995280750039692	1.712145428021108
e44.wav	12.019777461323596	20.778843780415585	3.1070620387875136	1.4187297700268122	2.3846856580044906	2.0887798053930764	0.38124024699181364
e45.wav	12.26126325086243	20.498139202013615	3.8521687017517405	2.545812088970123	3.366882052562324	2.9874677884979186	0.9981417093588939
e46.wav	11.8001886643351	21.204821358466962	2.159069235995026	0.1943015715053229	1.216002066464594	0.8715782654348174	0.8144383933371302
e47.wav	12.090274061406166	21.11391707626525	2.28610902615037	0.45817325516869123	1.8783020998543631	1.223442884728555	0.9221550269653808
