filename	F1	F2	mahal_s1	mahal_s2	mahal_s3	mahal_s4	mahal_own
e.wav	11.065844776750108	22.430969741214728	2.9408647018278424	4.88391652378013	3.6762698686420228	3.1501899749270184	2.3870248389546456
e1.wav	10.790384928612518	21.582218157648295	2.8719443027021634	2.544213192085478	1.141400997136044	2.2862611063357323	0.6494395010234342
e10.wav	10.126004238426326	20.90344872896224	4.31187882878038	2.873515412467644	4.05726336371996	3.9234243100125803	1.3049815199091686
e11.wav	10.773292028844025	21.53114302094475	2.916606612913542	2.4432052049122626	1.1714513732345364	2.305502749691523	0.5472986768784025
e12.wav	10.259799522334333	21.1937851483485	3.8724262179192377	2.7185637578102484	2.980441133828335	3.428541544471989	0.7141551778420413
e13.wav	10.912262121522247	21.64390625445338	2.663330486582587	2.5440515139323	0.9914939261009822	2.0679433262519025	0.911618588594951
e14.wav	10.611790826871477	21.99916177810233	3.247256400074424	3.934186755963543	2.1921089770270683	3.036904907420824	1.2154335162034429
e15.wav	11.465542242004048	21.206156773443638	2.3892087652536693	0.7079938482504433	0.7384139775891218	1.1823117791663664	1.4716750161551584
e16.wav	9.249119478023317	21.07228677350787	5.447367608825868	4.345067437484452	5.703901003629508	5.5234116019928345	2.563500164131842
e17.wav	11.113411845457982	20.65960987944214	3.6826976415637067	1.935396359072581	3.053086947084025	2.7826109688080845	1.2590613163546973
e18.wav	11.157903599903623	21.479524383521273	2.38223440772397	1.7768399094270606	0.31505242491539964	1.5015709511794455	1.1042469877597463
e19.wav	10.83112469787438	21.533016357154573	2.8271456136687454	2.364816963030709	1.0376915822562638	2.186024111099176	0.6328123164161944
e2.wav	11.023327142486192	21.34637976926259	2.6871072372979796	1.6622054917413194	0.7869324200097408	1.8155333408497398	0.7602018253607772
e20.wav	10.246924545473412	22.41382300569587	4.265855956753792	5.599600749447127	3.652934468080192	4.342957098043193	1.8499681338010006
e21.wav	10.078438735489122	20.625713550549087	4.70083525853287	3.1941118468765124	5.001301753534795	4.354703648128401	1.7939105094508037
e22.wav	10.944531941687075	21.475297702365	2.68920829873247	2.0631336910842806	0.7844256882775815	1.94322255621618	0.7387796126172926
e23.wav	11.033823824809389	20.627157412365626	3.8000497183778585	2.085666672606682	3.2794400985840855	2.9436996382547607	1.255876513054491
e24.wav	10.44674336269673	21.717092108368902	3.418089325862393	3.3624538770617387	1.9458662559766942	3.067051783641426	0.6598563140941064
e25.wav	9.759123240302792	22.543782300605184	5.240159347731665	6.54253692156227	4.470163454357249	5.405709165002542	2.207808945879203
e26.wav	9.290603242921073	21.7928720721201	5.384894793419949	5.2437107348219625	4.594354174632799	5.481279966303316	2.176207560858266
e27.wav	11.147048494203279	20.64977266196119	3.6807971538515094	1.9370692218696932	3.048512417489269	2.7698831943858293	1.2969363791202069
e28.wav	9.980598818591282	21.633285308183375	4.180244441920017	3.8547041634319386	3.0183100633242512	3.9808040098460937	1.0436184778938995
e29.wav	9.767074903604609	21.507693213688917	4.5256536638398055	3.95288313614827	3.653567183540439	4.3878425388196804	1.3900573175919229
e3.wav	10.795037076262865	21.766030248165798	2.846972738020516	3.0345792864865277	1.4096528165117568	2.404755316936573	0.9573925376739916
e30.wav	11.548396586302264	20.7452471926532	3.273217815199117	1.4405071977749981	2.356175631939594	2.211948991647312	1.6663390444543968
e31.wav	11.079809489493591	21.40622608502636	2.553941136557845	1.704282976560391	0.5215688709726375	1.674921234912857	0.9034165796453759
e32.wav	10.234312910743448	22.357243001480143	4.219338283787823	5.440492862452966	3.5034495841328757	4.267989847149398	1.7534907536326794
e33.wav	10.81369160354437	22.196811604653966	3.0670880632936504	4.332227844973815	2.729041619867889	3.009683700435375	1.7262456138153723
e34.wav	11.18480397971092	20.1103530376646	4.830664830140288	3.6140582960940884	5.0457968222168645	4.08430376109518	2.1119922387696537
e35.wav	11.07948532457987	20.175709147840788	4.7220085768220175	3.4245101306007437	4.918380862660668	3.9875605758685473	1.98358405251591
e36.wav	10.048729465577978	22.179487090390595	4.34926178798764	5.135253156330744	3.2968585444696026	4.335488718028715	1.5224928429061135
e37.wav	10.987349601409775	21.238484684215276	2.851002070539281	1.5436251541565835	1.1734615604132483	1.9660212696053647	0.652808682738052
e38.wav	10.627731483412575	20.887540935241212	3.7252904357522163	2.097803176798285	3.037430245352486	3.0424243652015637	0.7868567731928642
e39.wav	10.013320576258572	21.20279766012855	4.227393015168844	3.14168050511965	3.557313410437071	3.9202394208743123	1.124553025723454
e4.wav	11.27431058301837	21.173251483595227	2.621444710554584	0.9912435709288939	0.9230234016724302	1.5330370624459728	1.1327996784097734
e40.wav	10.83327499242285	20.705673824356317	3.810111375383968	2.0952992188813515	3.293677653313628	3.0330538784907017	1.0713470142498924
e41.wav	10.461396665025184	21.11704011076659	3.656660996533985	2.3264630871822387	2.69870725899896	3.0837954240156358	0.5170955939160982
e42.wav	10.344295007581252	22.153532578699235	3.82297653806329	4.703538303655695	2.860189450506625	3.7510609451243484	1.405419857409733
e43.wav	10.202718366653578	21.174877698832347	3.967880572588172	2.799480191049687	3.1620857260032307	3.55333316754809	0.8301965212806113
e44.wav	10.500680620794071	20.69942938347976	4.135806877555048	2.5151289059248993	3.912662209677232	3.542978103030792	1.2085163358410345
e45.wav	10.700052925277504	20.808952120515052	3.764664085552416	2.0831293315394843	3.163253006254459	3.0455850174255445	0.9024021807289563
e46.wav	10.101670935608169	21.876193313245146	4.047451357587522	4.2441152794688906	2.772486406630723	3.8907995148320125	1.081903185050753
e47.wav	9.217177556999125	21.371719027823385	5.426231080793647	4.65778841379421	5.213282913571215	5.518496713100097	2.406106111588793
e48.wav	9.972744363686651	21.364753628773318	4.21893351577546	3.3944555817362785	3.3442552497936906	3.957985216749117	1.0804922828218209
e49.wav	11.139573935955926	21.598143800553206	2.328203756171542	2.1311234080472694	0.6475951058858408	1.5741742788621171	1.2020083609604522
e5.wav	11.158532656705262	20.47497582023319	4.0365327045552934	2.445714608620846	3.6950519774944124	3.177586621551666	1.5430834104442543
e50.wav	11.045665782083681	20.725314268373783	3.6030035054937484	1.8275190828789887	2.8971098388008376	2.714894686520158	1.1239157951073995
e51.wav	9.50811176046367	21.69678323105751	4.982239606031201	4.713131634102576	4.121592979572026	4.984101879148036	1.8127379749873136
e52.wav	10.415354527676698	20.02645802010594	5.398262458824272	4.205306710131591	6.427972551885966	4.98426514368766	2.4816748272519487
e53.wav	10.611891049951204	21.16770723046211	3.407407712787698	2.1039206653104174	2.215072770622029	2.750472176129872	0.28888535941990734
e54.wav	11.974684650413291	21.251056466162733	1.984395794028896	0.3346193513267465	1.5820369350623562	0.7723368014185855	2.3826819837568927
e55.wav	10.302605906655934	22.014481921344064	3.7845906881469573	4.351652121735331	2.6045195551986087	3.6416442519515146	1.172981497795796
e56.wav	10.9742870980903	20.614600059474157	3.866121168868262	2.1682044867199073	3.4095309344809483	3.040119148179508	1.2498718292412179
e57.wav	10.239011598511432	21.752359388645477	3.7709985915507946	3.7421766759653337	2.407542632660042	3.514760295778697	0.8144766291507648
e58.wav	10.93724703592114	21.42516913285114	2.7351876138846603	1.9585536610443084	0.8485563678850309	1.9623176096803863	0.6737483437568713
e59.wav	10.140870010697938	21.780740327758345	3.9436945362898355	3.9510078157419968	2.6322398544211842	3.7346393976279253	0.9377038473036258
e6.wav	10.689121736377942	21.666575764806286	3.0182892353072184	2.899811200446716	1.4134271169198607	2.538716440105265	0.6759837852579852
e60.wav	9.80734933081429	21.551638479114008	4.460009213113439	3.965986461916633	3.5060998609643668	4.313262777657893	1.3152635102027603
e61.wav	11.439884924823119	21.263184970087316	2.3164232071616633	0.8496725020052587	0.5504820574067812	1.1213074772764595	1.4490190548713047
