filename	F1	F2	mahal_s1	mahal_s2	mahal_s3	mahal_s4	mahal_own
i.wav	10.249933396685876	22.408249858587666	3.214256224924202	2.4706350523388307	2.532808085474013	1.3446790114106542	0.7712651685629639
i1.wav	6.855241807840329	23.153193993068406	3.208194023070349	6.499767611069986	4.697038822358374	4.932579988770711	2.926055979142659
i10.wav	9.659114561068463	22.02263666150659	3.3962940091457723	0.8778306812935315	0.3915750442194631	0.4156596744768739	0.4577144617333312
i11.wav	11.151834078695913	21.492068402411057	6.644369867396149	3.9063860112641913	2.7786862169296307	1.9265454104143318	1.0918533467124902
i12.wav	9.444790031076565	21.83046412529947	3.7677231101131468	0.2112017239747414	0.8485494792401607	0.8590852759553915	0.48200364753175085
i13.wav	10.550994371347493	21.52279387579077	5.8527325440953515	2.611497171384733	2.1394565713468094	1.2809787129606485	0.5632831961749066
i14.wav	9.855795049553606	22.329214377394035	2.8212359677615337	1.7393783423236968	1.6994881809932485	0.9515413122908666	0.6387965512773532
i15.wav	8.415755236743294	22.93576220903488	0.716610471643814	3.6005272486076185	3.3528995261113392	3.0187169947693855	1.6777054757640417
i16.wav	10.743765480876938	21.330265247971116	6.631112272222948	3.153134183802198	2.7899842471236878	1.7944786608996424	0.7341438199915723
i17.wav	10.0748547585234	22.551430409974976	2.7018294372574942	2.467076766477334	2.844750080265333	1.5989468579502553	0.824988857869316
i18.wav	9.828414437806892	21.149628949673858	6.299848314036907	1.8166648381878818	3.4673860930547433	2.1323652382274196	0.26311111777199536
i19.wav	9.988101737746092	20.60974848071559	8.202177865114683	3.169461860905867	5.621467705639126	3.478685156137133	0.6537383889494319
i2.wav	11.957511146838481	21.590870592844794	7.422061325088297	5.6136434143962815	3.818925789522796	2.9143017260139406	1.8088282877427837
i20.wav	9.356814459380168	21.63711456399192	4.31617053343407	0.32382586820296627	1.7286304357341373	1.3111104298127003	0.5022996596009875
i21.wav	7.83494261979537	22.843999770286437	1.1646358436239568	4.312310630779784	3.209034200653219	3.451585357309356	2.061186934512205
i22.wav	11.85798218249316	21.947508772707064	6.471886614358123	5.397140423944241	3.964331523444906	2.8110979503387106	1.7672867398795855
i23.wav	8.914688774565704	22.66262128623787	0.768082833098671	2.4599362346065763	2.3598158625036834	2.118159931422573	1.2238374504500085
i24.wav	7.779484357468839	22.69048493285395	1.0826794401247823	4.183795661726028	2.861531223838394	3.3462431177533603	2.0551120796021345
i25.wav	10.815139658535898	22.698945416356874	3.6673140835098264	3.8815017733550126	4.391711826968904	2.530856482879311	1.2417369088293728
i26.wav	11.174055649454548	21.735948976408167	6.028574134812273	3.8938643480765003	2.644551276769215	1.7805487859511404	1.1367621019101284
i27.wav	10.749148814315838	21.452881655323722	6.279486570366079	3.0720293046736318	2.4625548066663474	1.568503600886346	0.7350457255225542
i28.wav	12.186383498248784	21.38991953573211	8.221516595042402	6.166957876657737	4.202442414737749	3.3171955505704758	2.002826307414396
i3.wav	8.383153853445613	18.854352713967057	13.329267495953133	7.5670953919831145	14.244567110364404	8.816324773427624	2.446488311768232
i30.wav	8.174837174973298	21.586898963845343	3.8753893015301664	2.660934140408288	3.3982091962932053	2.9489406973301047	1.535839631868935
i31.wav	9.118157326258931	22.18898000637739	2.3271875431901092	1.2041455416637799	0.5993759959805053	1.2350509547049782	0.863121974051892
i32.wav	10.264786204163045	21.55280993147275	5.449608100877574	1.9901382878136302	1.8831626780704305	1.0532562030058865	0.3155558873173336
i33.wav	9.775120020185284	22.330256313519822	2.7091827662195676	1.6444979435009088	1.6014179138619895	0.952017290635397	0.6459962530055958
i34.wav	9.817075840708505	21.89425136742899	3.9486311623637027	0.9964845767133362	0.6748223069692436	0.2666243894434015	0.32001563600988336
i35.wav	10.467196793359186	21.469606650694544	5.91624748930556	2.471282222031106	2.23329396076317	1.3334060696960306	0.48645131656936824
i36.wav	10.117689461981854	21.944827552451653	4.149217316718058	1.6576636190379845	1.0696026103037208	0.2538943079652938	0.4004126022175644
i37.wav	11.243507588120497	21.050082558453653	8.007308479385152	4.423900912422461	3.8795953250649147	2.7012568538079686	1.2007757480796695
i38.wav	9.06246186384272	21.40174779152676	4.889656309216156	1.140591510897786	2.987791748921038	2.124161824699974	0.7588033063958403
i39.wav	10.040297171282702	22.610913118828986	2.5617661182222777	2.543400020520389	3.0383460115138567	1.7369958579563178	0.8632457208115798
i4.wav	8.568367659945544	21.71035383552207	3.5685863620777574	1.7745236177822377	2.3883539583951205	2.2395107979201097	1.1943912894226245
i40.wav	9.75421704571054	21.3403492976768	5.617299166864531	1.3333215860801535	2.7159120142875377	1.6758455364714775	0.18096504269804098
