filename	F1	F2	mahal_s1	mahal_s2	mahal_s3	mahal_s4	mahal_own
e.wav	10.645190956690541	21.31017494793089	3.236729158960128	2.2086244480866744	1.783621567312505	2.5949201073482078	0.5263676487688361
e1.wav	10.281551178762498	20.5232778281218	4.62932370263035	3.0992272180101876	4.927191088351673	4.182595943712089	1.225551773047345
e10.wav	12.880200648099656	19.874188784874836	5.750425657812882	5.13528029415048	5.6248127237554675	5.135456841366717	2.056175177907992
e11.wav	10.185588217602387	21.360254890461484	3.889944313057037	3.037322302233892	2.822692009460412	3.5200606462182433	0.870130602112067
e12.wav	10.4870209131304	21.043963216176557	3.698016267033381	2.2620823761249076	2.8464937654501368	3.10228576994096	0.54635537421852
e13.wav	11.028548138187418	20.96793310717369	3.1894110665235393	1.4218329361903206	2.028299564477815	2.2632338903356595	0.031713273234089644
e14.wav	12.292203863879283	20.576282479500957	3.662709089707215	2.309193796649483	3.181363363756614	2.8006948680443267	1.2165303630183892
e15.wav	10.901976828710502	21.094095368535527	3.1344588853997237	1.5788776867305263	1.8128752313180199	2.283490086440445	0.18160688510836664
e16.wav	10.404592615746559	21.00136211815827	3.849424031345512	2.3980604467929214	3.153435928058677	3.3005696070851562	0.6474826028399001
e17.wav	10.896820930856585	20.951756806643814	3.345066445750485	1.6347393138331723	2.3094841701493958	2.497947803081225	0.17328968281190402
e18.wav	10.041165028486787	21.14361329934314	4.22290402338606	3.0499010757591907	3.623924100876164	3.8940462903880873	0.9721978456201551
e19.wav	10.693649700402311	19.412078150298452	6.575423798626861	6.023259986918178	8.280518246410285	6.2079147685217135	2.5658585507714036
e2.wav	10.928023331720716	21.081652894831453	3.1220615236824387	1.5336464509826013	1.804141408555561	2.253705421755828	0.15659614808866948
e20.wav	11.804005973453446	20.834080076250068	2.9936314849666465	1.1289026235967146	2.067073536625479	1.8942733763412585	0.7345112829579106
e21.wav	10.869506435213573	21.110191895683283	3.1507759961835684	1.6376493160487073	1.82489858159523	2.322016104677824	0.2140047484197096
e22.wav	11.016614842277583	20.9714659112451	3.1951495605034617	1.436414256666245	2.0347266129910686	2.2755487295142283	0.0373976661042514
