filename	F1	F2	mahal_s1	mahal_s2	mahal_s3	mahal_s4	mahal_own
i.wav	10.249517206182837	22.004208501515794	4.1511375102179535	1.9741495224986796	1.353105307284714	0.49415436212585756	1.1177329437532861
i1.wav	9.842389137347801	21.131524085883456	6.370574541438642	1.8711076249499312	3.5353702184138758	2.1735150280519195	0.4948745500878793
i10.wav	10.058001746394424	20.72527081605144	7.877098230089432	2.982107807968791	5.108526747971192	3.1611633207819807	0.1864090618696039
i11.wav	10.040855491999984	21.330185972101603	5.909596609866094	1.7972072575870162	2.661791373239018	1.5985450951553928	0.3645736877950798
i12.wav	9.855147263576285	20.383210107685983	8.85696429084402	3.596937087903446	6.641545434272143	4.108727877566458	0.5425208320961576
i13.wav	9.984919362317555	20.194012040672295	9.582953090164981	4.132378000909882	7.353130958878376	4.558330874265908	0.4485054277698497
i14.wav	9.761577039148783	22.11378975384235	3.2542071735021505	1.1954268965836496	0.7869728712376948	0.43987647574039995	1.0923761709329436
i15.wav	9.744449035654426	22.069660388909774	3.3576758847725428	1.0912160736007066	0.6321632129317519	0.3688485946759026	1.1010628483458198
i16.wav	9.923733736474986	20.30049612782	9.182857151005857	3.8383915790152776	6.945264635250446	4.300472244621135	0.4431550921550754
i17.wav	9.63557790134442	22.5706080055593	2.006533962043652	2.0799289048751697	2.430903849027534	1.5653387531876113	1.5592276597378925
i18.wav	9.70014980151251	20.64139743150045	7.882111312081331	2.8864629730783444	5.659914425946423	3.501756679130297	0.9011113757864375
i19.wav	9.915678539276136	19.740176082127423	11.060630795238035	5.1814947779644145	9.292421761893534	5.757084760473956	0.8080273291566774
i2.wav	10.269474788433648	21.283532282619856	6.276655162133054	2.2733407497083697	2.8194505777530736	1.7090428610869355	0.8689190447624494
i20.wav	10.091167162868494	20.761412514772793	7.7858644028289055	2.9412870645018625	4.944587513521262	3.0602903150682774	0.2735488808707845
i21.wav	9.84843694881485	20.035560298872003	10.019726914592809	4.430884062497394	8.099616274435151	5.012888080516387	0.728673575719031
i22.wav	9.866003902812679	21.31551396093457	5.795676809810331	1.5381199612602368	2.7702232869515826	1.6875977224549787	0.4979446899855546
i23.wav	10.27614473551909	19.964478092943224	10.562212124236945	4.895115885988388	8.146158488195823	5.0867264673686	0.9885822577319601
i24.wav	10.016393663092572	20.747130415606705	7.771673069051539	2.890417038994823	5.038260008136428	3.114668149147749	0.07921821634452827
i25.wav	9.531914358315	21.040793034413728	6.425746466424576	1.8351695927423979	4.099781609490226	2.5682318477748214	1.3795518789030494
i26.wav	9.784946586781516	22.85117731520067	1.967913454421446	2.842150046410851	3.7427736041492823	2.287366835223347	1.4892006530921658
i27.wav	9.960286479460947	20.51699174934612	8.488262721748509	3.357932005372112	6.021960495980747	3.7274144513582175	0.2557689329593226
i28.wav	9.570544899866732	20.75503876884441	7.409744421681453	2.5516206122076173	5.271331392571024	3.2732207022509163	1.2705119431902419
i29.wav	9.825349403021846	20.90239196377377	7.108240679868527	2.3582107639061793	4.494112456154602	2.773729815388317	0.5132180927159844
i3.wav	10.144824557477207	23.68721249702043	3.6542820956947666	5.064362507403202	7.568446550162133	4.565813368724132	2.0261223409574773
i30.wav	9.949431572877423	20.320367031958103	9.135048049947066	3.809117816155281	6.847121936754272	4.24093574815033	0.39379314192072
i31.wav	10.299878255695532	21.069302840687772	6.977911259718186	2.6458721494818005	3.6376422970942137	2.24915839790562	0.9094310691013491
i32.wav	9.851447409836695	20.83023755415829	7.36692685786829	2.5457831992858724	4.7796903499176935	2.950754451905855	0.437105678155205
i33.wav	10.159144178281807	20.898254441357086	7.398327347536416	2.745276392248733	4.358160595421584	2.6948750049516534	0.4755781824562475
i34.wav	9.802723678651475	21.983471926518224	3.671522862678304	1.0613850855470064	0.5907932242538957	0.20225728632706158	0.9516640696134704
i35.wav	9.979587136766874	20.413456473761173	8.846942922784724	3.613528009482395	6.441923445752097	3.990437115437329	0.30214976998565524
i36.wav	9.795843566927658	20.45649947741007	8.569325609724372	3.385476158925598	6.372171406850695	3.940475313134843	0.669044522828432
i37.wav	9.54447652456232	20.329522985576965	8.827214690751191	3.5963789443787744	7.075529660112437	4.379103570099062	1.4062421920136388
i38.wav	10.875924954746424	20.821069501169926	8.31249671300555	4.0138641664677	4.5490203083627065	2.9763001437938907	2.5873079831333006
i39.wav	10.715212733666768	20.371881758569664	9.583592557319742	4.527954358204831	6.304459100564243	4.027979102451267	2.1206951650525925
i4.wav	10.080798554115376	19.303024875067642	12.645357362208427	6.325595778199619	11.015902977081643	6.843541547853275	1.0710150813790613
i40.wav	9.697598571590284	20.462651865313354	8.479856223620398	3.3196040706362755	6.410219631389424	3.964703897248799	0.9412351243945101
i41.wav	9.922123707870007	20.463289278437237	8.638322260663115	3.453186036199521	6.267287904624456	3.8785265590903806	0.3542141051175389
i42.wav	9.848143510153207	20.587244298110008	8.170632733518985	3.1079145698565034	5.793919724359496	3.5820343792638596	0.4877339781746999
i43.wav	10.209442187596792	20.157115336139967	9.871829855431127	4.3968650172575385	7.382397215678146	4.600693530706437	0.7575565537082553
i44.wav	10.604839644766827	21.163334328526698	6.984991601034999	3.053992482659046	3.285464058628515	2.082349569495793	1.8131898324455205
i45.wav	11.000867418104015	20.274913493913928	10.15084799454879	5.1222379934032105	6.624562048870599	4.312795255147839	2.961503186577806
i46.wav	10.64940375219043	20.60926237097643	8.76330914542624	3.9903952441296116	5.378104063421555	3.430008526795709	1.9172311689334476
i47.wav	9.544010946292012	22.144075881456928	2.913724128091265	1.0065150433854648	0.5810891911212508	0.6794681853216383	1.5751773485748612
i48.wav	9.325977780098214	22.619771484231453	1.4576968328261768	2.1340397582627255	2.3791800342158536	1.7714629278829506	2.2776253752180713
i49.wav	10.34373175769128	20.357257421056676	9.316490228706213	4.088680167637066	6.493290815009234	4.065119763392475	1.0524585348833593
i50.wav	9.869116700281083	19.81651020457845	10.7722414925668	4.973464866030961	9.003123080244409	5.574168156936729	0.8198351965584137
i51.wav	9.641193105267085	22.277944989010464	2.6637041005220645	1.3946818627570596	1.232113840629986	0.8607384878197643	1.408078023031232
i52.wav	9.753842184780446	22.429692141684125	2.4537600659271144	1.8402327371653133	1.9747820803548857	1.203588130953398	1.2783629048257517
i53.wav	10.631795245101259	20.45293595434973	9.248979471995309	4.256323191836183	6.0032388219250725	3.8179358019837264	1.87187366138575
i54.wav	10.230978421072223	20.373610373862558	9.172308748095189	3.932437441635299	6.476796066713161	4.037573876529813	0.73954627599191
i55.wav	9.965225707720847	21.222882507387204	6.181649136710463	1.8544823841947768	3.1105289710422803	1.8942348204326072	0.2766163979319376
i56.wav	10.023879867972816	20.90396525526507	7.264449709776337	2.5623911727751807	4.388774534641468	2.706086970159712	0.08664029989942836
i57.wav	9.923717205035373	20.172407660108753	9.611728061330352	4.1434385650782914	7.480049059806899	4.632875159563727	0.521161750900615
i58.wav	10.111597970988797	22.496361039497735	2.8481876017423984	2.411279640493184	2.6766846127527666	1.4761566747248627	1.2027343331399953
i59.wav	10.29617084209574	20.913567055645526	7.470288343874838	2.910321734431438	4.253864044964274	2.644305963063835	0.880469777635372
i6.wav	9.950527589674152	20.863942751221305	7.3348740061079996	2.565914518310187	4.5879102088599915	2.8299741874609223	0.14420867461725287
i60.wav	9.95053142980634	22.43182570655106	2.7313548500512033	2.066939534308067	2.2196524263228588	1.238940886082806	1.0958892085146912
i61.wav	9.542828549255134	20.393496968596665	8.609697494207351	3.4373533689505376	6.8082133405501475	4.2153812369075565	1.3983845710981344
i62.wav	9.612575291460487	22.413016451638548	2.2934059222630414	1.688947738833328	1.754245311382462	1.1847508975202405	1.529803647844837
i63.wav	10.627060613767043	21.579830030815867	5.775384056537946	2.744720827851538	2.0740099994761856	1.2461190404231808	1.9478972970951185
i64.wav	10.221562889000836	20.18863517918816	9.776498075952892	4.336358306057265	7.245651862094385	4.516988662056072	0.7742141703336641
i7.wav	10.110493553289864	20.56058948680767	8.460639383776694	3.397400156624787	5.762902948784248	3.5761932390375857	0.37124622382515404
i8.wav	9.949235973092478	20.039349508833496	10.076020238559755	4.477520338188177	8.02020872300227	4.970264128794089	0.5776802538044442
