filename	F1	F2	mahal_s1	mahal_s2	mahal_s3	mahal_s4	mahal_own
e.wav	11.020624354162752	20.91156509539161	3.290178769297702	1.4989721382141155	2.2460829556202886	2.375888601019496	0.4718496585938239
e1.wav	10.905877175216261	21.773414731743202	2.664429263431192	2.9221904697096046	1.3172486905193401	2.193578387803403	0.625313667969325
e10.wav	11.396786708278519	20.449539178964933	3.991778440303805	2.4487806106872516	3.556295032416946	3.073336296508383	1.372124440430647
e11.wav	10.949962865288306	21.06207174209312	3.125491822580409	1.4972720760047575	1.8297740767195412	2.24258501653064	0.316325008200163
e12.wav	11.285467691737072	19.829569537368098	5.460565169755414	4.553713748577495	6.00674117368685	4.778013867273638	1.5551201710402223
e13.wav	11.45336089400038	21.170717023719043	2.4620756475475547	0.6873273221399773	0.8502848863202117	1.2680718019234858	1.1618789051552045
e14.wav	10.149205778989533	20.954042263618692	4.230103277050213	2.822290682649121	3.8614635173051557	3.828827622107334	1.134773573806745
e15.wav	10.781757280377356	22.00662539406175	2.962288894581056	3.7663930610418612	2.0985019221985093	2.736665620381101	0.8835004996043415
e16.wav	10.916549390926221	21.23489960325973	2.943141383664641	1.656998845887834	1.3376332266532898	2.1049870681828993	0.30230872938148357
e17.wav	11.478754389616846	20.393161966890673	4.097164902680794	2.628405604118216	3.707295815334439	3.18362855863723	1.5490703435086874
e18.wav	10.742221271965406	21.887253730188423	2.9669239029284094	3.4503386636524005	1.7712101958496975	2.6431167228695926	0.8290428067746848
e19.wav	10.748207950640683	21.689194562936166	2.9210658204942788	2.8809294005737094	1.3325079168095366	2.4335859770327395	0.6693980718481061
e2.wav	11.334657670138732	20.942337970700358	2.978198751401462	1.0418478897628953	1.7430371450845161	1.9000856978580827	1.0271078061509762
e20.wav	11.32122033827628	20.806005920762786	3.25697212750443	1.3779467332189714	2.2708889500910496	2.2288972043033066	1.0591092898237324
e21.wav	10.945434126942274	21.31179057885171	2.8242230535442	1.7224659171029844	1.0581613476112677	1.9911940577116154	0.35476655694402187
e22.wav	10.655746096514818	20.79888031270281	3.825226403637585	2.1581681225488567	3.280588232312162	3.132710183851364	0.14509055542605834
e23.wav	11.14076170017432	20.433696702767964	4.133392027871411	2.5815913148859955	3.8717117292001246	3.2942482760519622	0.9273362733385005
e24.wav	11.590280874241998	21.3719377531764	1.995935914925221	0.9362591098491574	0.7145824763258973	0.7060475916402863	1.3477575851823278
e25.wav	10.896398104664577	21.615491972710068	2.6957891453496705	2.487237975396569	0.9676707163202393	2.0833886719748107	0.5171830843554132
e26.wav	10.780427359316228	21.28051072728962	3.0743814759099704	1.9431266001822756	1.5266067088828155	2.338678109101736	0.32515854891066237
e27.wav	10.931343272312688	19.75267840955932	5.724972402897909	4.848387871034903	6.694043129399915	5.172024903547714	1.0599473428433357
e28.wav	10.028720390279346	20.140003171522235	5.495193794022143	4.21146426574178	6.707753911441477	5.251350988519076	1.083841619873665
e29.wav	10.694296696384114	21.808517712704024	3.0223746211594626	3.2802837016372743	1.6333935286922392	2.646646300566955	0.8197330820083786
e3.wav	11.024499384112165	21.108433580589566	2.9782665011966962	1.3775401866980037	1.5332467722049878	2.049316659574799	0.43184052989679383
e30.wav	10.660808502251072	21.06976251848703	3.451098334659494	1.9764314593344174	2.3893614403853745	2.750814334326684	0.3019835578769326
e31.wav	10.326266867566964	20.878395670111782	4.0878884536633135	2.568408342932231	3.691665115473067	3.583667656754121	0.7781250884786579
e32.wav	10.921437215263971	20.821418710650402	3.5326799279423575	1.7699666452889198	2.7317842938557497	2.687388901262612	0.32731413906341317
e33.wav	10.87054693399427	20.289813255881803	4.581216517014917	3.1567014964619524	4.763096178268402	3.8912880805345598	0.575915572173549
e34.wav	10.80933080827262	20.99966331329224	3.367807011964439	1.7410887176116088	2.3085243672028666	2.572109429233676	0.12705914962110398
e35.wav	10.853246475635764	21.632246745524075	2.7595873684828724	2.589220061541247	1.0669924958680823	2.1815124169433395	0.5450859397473801
e36.wav	10.548098222283286	21.085762678557483	3.574816069465426	2.168436867768788	2.5895068116550046	2.9456825483183557	0.4967279924655874
e37.wav	10.671141859907415	21.03289017700247	3.4831512681477075	1.9576555905284192	2.481093844864654	2.7738983030159594	0.25988235688768796
e38.wav	10.87165658369134	21.094332106656527	3.168917061454929	1.6295422338023413	1.8722043353782276	2.33739981960264	0.21428963918736396
e39.wav	10.426994761654797	21.41752529538611	3.4955225063916098	2.7377171228036112	2.1298833999104727	3.015383285881657	0.9155431843526258
e4.wav	11.070912977867081	20.714438057105745	3.6050933382185755	1.8298313412199685	2.903043919922251	2.708111015001662	0.6483615192434801
e40.wav	10.414241620859663	21.56417824766067	3.4729759298870753	3.0487446511571323	2.01223893416673	3.0586340151723634	1.0354251147030997
e41.wav	9.833908829850799	22.008409389224987	4.579842065389026	4.951138401128219	3.424162181278163	4.549466168811144	2.2952937182466826
e42.wav	11.588964579377127	18.26466704666732	9.344104588871488	10.034890860691807	11.664161121931429	9.03296737503078	3.118339201668855
e43.wav	9.907542727850455	20.831080954702585	4.671146546040595	3.253930512024541	4.754200830304805	4.407254939259293	1.5158263778128593
e44.wav	10.412678713015403	21.1270774402192	3.7128252806849895	2.4137030112029088	2.7844684557235357	3.1703747140043554	0.7560278430201294
e45.wav	11.09162951445608	20.673937971797557	3.6689970443152515	1.9147684162213685	3.0272295104614857	2.774034814864145	0.7062380584285366
e46.wav	11.128889545959883	21.38398097599398	2.510757077602555	1.5810884814577897	0.4443191886079197	1.5841574889036631	0.5851112693142063
e47.wav	11.235400440820726	21.333418209785687	2.435632466194243	1.3096516918849717	0.3708220806424661	1.4057645727829713	0.7504171561603821
e48.wav	10.366756984472964	21.235640788896784	3.689002521662178	2.57827957884661	2.625766962641909	3.191769792947011	0.9011167906270189
e49.wav	11.223262126571534	20.364370923446206	4.2466879676899785	2.770638925619845	4.042231243614391	3.403919700484232	1.11263217465323
