filename	F1	F2	mahal_s1	mahal_s2	mahal_s3	mahal_s4	mahal_own
e.wav	9.95278763633889	21.306190541006153	4.270129045503744	3.3511338655884755	3.4971244542275186	4.009118552658518	1.3171233673815268
e1.wav	10.71248386394307	20.913559931273465	3.595707972338764	1.9469428189653604	2.784642267533052	2.8610455080573427	1.0416662077224088
e10.wav	10.389483161537456	21.851747630035778	3.54931240512638	3.7912292370928804	2.1936577380727442	3.293508899168715	2.308570279477711
e11.wav	10.022809419007196	20.37371080225807	5.122250159672272	3.6956472740900037	5.930958582207859	4.840042009286527	0.965358820403448
e12.wav	9.992345778211444	21.635248114429363	4.161019499519393	3.8408128572321685	2.9889464388906943	3.9573272382052154	1.7983741953300643
e13.wav	11.027988238987664	20.884882139143897	3.32902509455765	1.5279497156160589	2.3324257879169976	2.4150038924847403	1.5805755324327768
e14.wav	10.690257265847066	20.30742716786339	4.6605605274747735	3.2200716320769827	4.967552444022899	4.046281352717524	0.586411529569008
e15.wav	9.85088091245975	20.056883723467905	5.797280649880539	4.581764566586236	7.326106806247477	5.66306172639404	1.7000989139621372
e16.wav	11.342725468200346	19.428089762697045	6.422043728658124	5.937867948624444	7.474184689796967	5.848450754354914	2.2128845128503083
e17.wav	11.268728357465122	20.809876716081117	3.2824663055690353	1.4119510329809135	2.306314072381777	2.2727524091310514	1.971403024266535
e18.wav	10.078058534646104	19.717294309185863	6.233760475869428	5.315499156472368	8.100316229924726	6.056880909469094	1.876295932274081
e19.wav	9.667331812227879	21.197996500756783	4.753028761724378	3.7207704669713255	4.4138295680675865	4.624372943426457	1.5214697255830274
e2.wav	10.197862829749333	20.91722999234532	4.204599240688403	2.7530819543378477	3.857155121440001	3.774854315545245	0.6252741843612972
e20.wav	10.067852731226488	19.226173001219017	7.245294218114021	6.815598914233088	9.887524047813145	7.192632767874291	2.7370710521005
e21.wav	10.175532912265773	20.06211520051045	5.508175155064478	4.28155540696981	6.710728760184797	5.204444678806671	1.1612442526996865
e22.wav	10.17264560675742	20.939322450364024	4.214147051370042	2.7871723461170936	3.850132142525148	3.799149763224284	0.6720265689358371
e23.wav	10.592680645012713	20.695329128909737	4.049734351691427	2.4034383025990045	3.752924929565018	3.405650256357161	0.5188971346225429
e24.wav	9.92770267218706	21.175351622326072	4.370331335206572	3.263672695380412	3.825988155658817	4.105678705202386	1.1740022557317804
e25.wav	11.186992783751762	20.166730990707908	4.702061412084822	3.4267373616820573	4.829877657493219	3.936501214238629	1.4819613522670596
e26.wav	9.634225302574443	20.646939758660963	5.217123756238404	3.811371223891457	5.894706834468651	5.1149791489613925	1.5318248134052674
e27.wav	10.267549651113491	20.049867666049064	5.459310579578466	4.242967603174965	6.593003975334713	5.111974923787119	1.0600077915399095
e28.wav	11.343862113510184	20.3331186416793	4.273303323437423	2.845333718017631	4.0425204885979396	3.4088258267995455	1.801166015918881
e29.wav	9.527155929798539	20.964558967309383	5.0891650940025785	3.8478263381831264	5.283948307629221	5.027276499813216	1.6728321902542547
e3.wav	10.626349386003817	20.81948188805092	3.824836895950091	2.172392091431418	3.2668254954583897	3.1473758153553097	0.7555647426352726
e30.wav	10.853318767230732	20.82896562797401	3.5828568424436056	1.8463318688220438	2.818843730780286	2.7741086875863785	1.1787222935531727
e31.wav	11.008253422645755	20.078211015391968	4.966410243219179	3.7615231544551637	5.372727285875781	4.287236027763243	1.209917019405364
e32.wav	10.4519646583529	19.639754605544844	6.171075047143468	5.358373157445302	7.77976949755118	5.8398971521045455	1.6249362052050818
e33.wav	10.539277628458741	21.116615587584796	3.5541039497481917	2.1951937749466883	2.5218725840326037	2.9339986294076787	1.1279757883757635
e34.wav	11.24981313123996	20.549495643496066	3.831943192916461	2.173049164772849	3.312806118608666	2.9171371696133948	1.71368064105671
e35.wav	11.136928840299507	20.2362019930675	4.5650303307003695	3.211498932563593	4.62267631897169	3.7920520752179643	1.3828293120608133
e36.wav	10.484320235211896	19.991704246026416	5.4221555089511915	4.264195544916892	6.4424194770708025	4.98439588402923	0.9757999245908328
e37.wav	9.98428176787197	19.51560177166698	6.695096448630869	5.9661679524998315	8.979258377966627	6.61138516556564	2.345218658240449
e38.wav	9.793859028282753	21.69945070942473	4.503467711563151	4.2786872418028405	3.4336865050274428	4.396232282842604	1.9635892831166146
e39.wav	9.643430702965382	21.625686408647876	4.739003709689542	4.363166685943549	3.842479689280183	4.6752935194286	1.9702928914741369
e4.wav	10.423538776360594	20.290146031916453	4.893448680078921	3.478020372117682	5.471727027208853	4.414154760811281	0.4755076453184237
e40.wav	10.93211826665884	20.141330234480147	4.861895455045587	3.585438501334851	5.233147669539266	4.191197556713048	1.055212996052342
e41.wav	10.549268065194155	20.210073838170274	4.947994342881882	3.592847321299749	5.546435061101709	4.42491189167763	0.587209692645416
e42.wav	10.178653135115447	20.658324940659607	4.542982057845936	3.0107825401474613	4.690185761733212	4.1371547945535205	0.43574299071155387
e43.wav	10.258066283938753	20.941782864805685	4.101073300106147	2.6481201885787904	3.6520458343298876	3.636654176838889	0.6384388843324129
e44.wav	9.865482642480572	21.293193413138386	4.410064191427682	3.481641619242956	3.7374859285805995	4.191227028291823	1.3703528466316899
e45.wav	10.110740799134426	20.88148550988534	4.354686518540379	2.9069526394326988	4.154615098488724	3.97510696238624	0.6645121138910391
e46.wav	11.71313869583486	20.292688704465856	4.301379889524067	2.9944302487328525	3.9557364500055954	3.4007167221846566	2.5286200399318934
e47.wav	10.666409242624987	19.713045261504217	5.912862789479597	5.046773831757842	7.195276659113376	5.471334377657233	1.4148801365021857
e48.wav	9.822934996936091	21.256758553513638	4.489773142907186	3.5132909225985527	3.9125644220876814	4.287905902457724	1.372276789283828
e49.wav	10.663135780147194	20.118233497972497	5.0556093388699015	3.7855018824746383	5.701880099252391	4.503357985081268	0.771441185057599
e5.wav	10.253719999070746	20.769574581031605	4.309709719488248	2.769458358968752	4.182219615778449	3.852079877830049	0.39075925661291916
e50.wav	10.123636163541825	20.38359080925837	5.005456391679893	3.560696352643165	5.701161193938396	4.666889677205514	0.7604654935564544
e51.wav	10.342709795602254	20.680988487797816	4.32977838294391	2.7540139709824527	4.283735180767965	3.828655084501523	0.20805875270021032
e52.wav	10.064250213453619	20.860860404686534	4.436435573785359	2.9906613187143773	4.31783853610126	4.083651625652688	0.7094928887693368
e53.wav	10.6800678294681	19.858668048547912	5.590536985731795	4.577238934483465	6.635113888157469	5.10253627488332	1.1743365915910489
e54.wav	9.94453612960988	21.136359685942633	4.36868782452147	3.208250110569903	3.873530460901776	4.091500056590455	1.1133744254381355
e55.wav	11.870333185356927	19.823784987933497	5.471139381438501	4.67698249178404	5.618556974947759	4.708932663832242	2.782094309785399
e56.wav	10.000455904271135	20.889881406121322	4.490117681159337	3.0801284161772777	4.3783954314668945	4.172950761283259	0.8234413588702563
e57.wav	10.036423229674497	21.0068244568909	4.333805480432792	3.0065029609865923	3.976921536578998	3.9980636520532107	0.8760444179990444
e58.wav	10.739294104937706	20.350266818609274	4.543196300182007	3.065323975440792	4.734658263404103	3.8950375641327053	0.6404972494031734
e59.wav	10.344272127899941	20.217236404758328	5.089945459340487	3.7341174954524687	5.867569499872198	4.66677142816032	0.6772231535419657
e6.wav	9.652194584975483	20.851999060194476	4.996372408747578	3.6537614479268914	5.27971718946124	4.871468096468476	1.4356374830419327
e60.wav	10.480715663584917	21.051626325157454	3.6978129044113968	2.2734582850406126	2.8383147023699937	3.1064871124740874	0.9486896964621524
