filename	F1	F2	mahal_s1	mahal_s2	mahal_s3	mahal_s4	mahal_own
i.wav	9.70808716689271	21.22045264829601	5.968554489126119	1.5325105455449957	3.2365031719721795	2.007646260118421	1.0488247180304895
i1.wav	8.31007039974498	21.691644241691634	3.5458481888807842	2.337642902301684	2.834607820706054	2.627805929951007	1.9426035177535905
i10.wav	10.00823650631422	19.387724759890183	12.311869745133974	6.083250104458098	10.707747643254992	6.643826831793052	1.361162064416252
i11.wav	10.938155365717854	20.545042042256128	9.235774268181764	4.553378054268402	5.585685865660851	3.6464594533829477	1.4509033126953417
i12.wav	9.815201144569457	20.536424239528298	8.315953026409597	3.2060366256487995	6.026037041739419	3.725965907605665	0.15642280653360421
i14.wav	9.562045479132912	21.130754287480737	6.148831593380943	1.629558550754927	3.7017548413029915	2.3220868623525304	0.8893818445361268
i15.wav	8.689436311406979	21.011647123208743	6.023982559208515	2.4042249033089793	4.985756825046117	3.357520596512639	1.2500428648521247
i16.wav	8.73142091053652	20.095883004241593	9.19125915949475	4.390753637151244	8.739359683414678	5.481350275956226	1.5124088401098688
i17.wav	8.685007512034609	21.539988131467503	4.20662895117275	1.6151739240556624	2.8668147180364074	2.3253072536529595	1.5852021540806958
i18.wav	9.458298264382222	20.288491591495244	8.912232761919348	3.684544977284946	7.3116837812394735	4.528328063372552	0.5080549324838649
i19.wav	8.377693769191644	19.76313368714757	10.199682310176755	5.441098397673799	10.464615078774681	6.566972883289808	2.222727264228322
i2.wav	10.480350790083087	20.142388786777516	10.132465327786075	4.701512767294235	7.315823652802952	4.60495269928307	0.7739948173452228
i20.wav	10.306346758200661	19.510052654247378	12.101853132309524	5.973717907738813	10.017453400930075	6.25595408742682	1.1819593564429174
i21.wav	10.972578097007627	20.66070845847851	8.906308631960403	4.423789879494847	5.146086883817736	3.3842085194536384	1.5734740965036624
i22.wav	8.22398415724966	20.97440011736075	5.985807815284154	3.1931608637515443	5.668473472800176	3.9426165614728945	1.7338990523423625
i23.wav	9.547778194789636	20.484143284610944	8.306568616110646	3.213880795850931	6.424186377950244	3.979935100851165	0.2684387837521791
i24.wav	9.180125438079358	20.389935420026728	8.403560543662456	3.454460191698127	7.108000929960785	4.434209048720241	0.7556667071712669
i25.wav	9.4519342984321	20.284560867765368	8.921666457900375	3.693703198367052	7.3330015032229285	4.541750800110109	0.5189550128089105
i26.wav	10.215698592580999	21.121221927511904	6.734769450252429	2.422716116633435	3.4493922095697584	2.117576954756289	1.239727437453614
i27.wav	9.115568177849404	20.96141052457713	6.417748178537869	2.084016447825761	4.770326383240112	3.0724935481886386	0.8513901088081458
i28.wav	10.694316405703134	20.643368338894394	8.695948310527495	3.9984754572659797	5.235979415381905	3.3526683006551834	1.2318995375786113
i29.wav	8.556704972274986	20.269495032010656	8.522276510949432	4.13275619885331	8.186148765878112	5.197464411355299	1.5816567933437689
i3.wav	8.200874672510075	22.66362041780812	0.4632761642004644	3.412354335428817	2.4831263444668714	2.820272599096087	2.9208423369812917
i30.wav	9.10721009194544	19.929764879562427	9.939152408466125	4.611801761445807	9.099333962625805	5.6425409040264185	1.26141058502312
i31.wav	9.321743635997862	20.244680304051844	8.97962006618754	3.7915348251516865	7.601618845247895	4.7153503183360534	0.7032124137041837
i32.wav	9.97727865860098	20.7218251976401	7.823676189825695	2.907038425569243	5.162491849057931	3.1909342872280377	0.5280757267016243
i33.wav	10.554011221976737	19.34607668866755	12.828186165951251	6.551365141617645	10.56490249761319	6.64184985577985	1.4247851023263354
i34.wav	9.24876329448518	21.008389920610018	6.340228982448182	1.907610488591164	4.45652529508418	2.850573369856232	0.804525612751707
i35.wav	9.988881818568814	19.737975077894138	11.116855262284663	5.225111884937354	9.25509483729613	5.740555327340279	0.8941265898154852
i36.wav	8.707550554159106	20.065055269700196	9.287091176725204	4.480134363795815	8.890364903344055	5.575064122569844	1.567005479986385
