filename	F1	F2	mahal_s1	mahal_s2	mahal_s3	mahal_s4	mahal_own
e.wav	9.82422285677361	21.01329887200556	4.62675554473541	3.3605962319010354	4.458287831620509	4.407837371846505	2.861369740444169
e1.wav	10.174101113687257	22.612984741767367	4.651267079216776	6.295450535911135	4.292695556915865	4.826041847329736	2.1064628144599435
e10.wav	12.303348962358957	21.130367378782204	2.260669372721929	0.7832085485312349	2.334866738797976	1.4245073495065623	0.7505828400260215
e11.wav	11.822632079320684	22.25151724102556	1.4540649142110673	3.8188654680601952	3.9025730492151913	2.0607126925191763	0.9741463105953769
e12.wav	11.64607079304588	21.451817472417872	1.8146355483852052	1.1405960031714701	0.966410853746221	0.512497104456397	0.39421379410347424
e13.wav	11.566690809249657	21.641325917273555	1.6797832879521801	1.8389723581702753	1.3092735545477034	0.7637615625919446	0.33231428767427956
e14.wav	12.862454470675807	21.24106326538086	2.2807535391337064	1.6623301114177618	3.7217551551507633	2.2151149949778306	1.1578763416114004
e15.wav	14.209130349852618	21.226634304907765	3.993856970103555	3.9280727796701638	7.035364511545983	4.940819680607526	2.6983990030024194
e16.wav	11.785136608534412	21.566949640495075	1.4970211880799569	1.445328375564666	1.568754693853997	0.2562297853078341	0.11632598610262632
e17.wav	12.292294037459119	20.416118375617483	4.070388769680739	2.8461460384068924	3.626258456359882	3.2286655430642357	1.7179649648687367
e18.wav	12.299939602599029	21.580389427668706	1.1419093720741222	1.500617509749739	2.8374511325603224	0.8711049049340341	0.5239927181117734
e19.wav	12.206249989895817	21.724820902731185	0.8508965106730704	1.93482306686712	2.964643840225602	0.8587531170045302	0.5113189955648716
e2.wav	10.621205769893237	21.30495712091363	3.2747066816068977	2.240415016690701	1.8534277980941969	2.6457291112557755	1.6863686476130308
e20.wav	11.48118496775998	21.810632299381446	1.7241590693457782	2.4752477804942226	1.7555378762218128	1.2075576933364012	0.4569364681769599
e21.wav	13.19267307649514	20.98697373665235	3.212664438152163	2.452123466039955	4.377154405249992	3.1706207809936267	1.5797041005287058
e22.wav	12.685773743561342	21.03030832631995	2.68174522889632	1.5584098207546409	3.210349902814063	2.209931368522162	1.0959906100888848
e23.wav	12.443908663703088	20.742298507295757	3.2932910723957796	1.9284091577335807	3.0072555289127862	2.5117344193225986	1.2777702998556022
e24.wav	11.530150952706187	21.97120455837773	1.6683085559535846	2.989299337502183	2.4198584388007855	1.5048543875516958	0.5685333078842961
e25.wav	12.082566988433584	22.5427420189811	1.664294341111272	4.760574543189347	5.381531561459727	2.862971243265159	1.5404260152145715
e26.wav	11.25800707338686	21.883489583213194	2.09679641425997	2.9013240437643386	1.75537920217998	1.7033807518774704	0.70547521720097
