filename	F1	F2	mahal_s1	mahal_s2	mahal_s3	mahal_s4	mahal_own
i.wav	9.084519454263159	21.134781945774815	5.8093963263830615	1.6977452518528566	4.075176371638775	2.6918834105290883	0.5825082887435838
i1.wav	8.194489554134748	20.91984416701249	6.165367868648202	3.3278975274347182	5.921517278857407	4.0870785866766255	2.141445812454156
i10.wav	9.601728267375691	20.23492193169601	9.184066330686681	3.8448749631799286	7.431349402517666	4.595669227925979	0.9583371697659251
i11.wav	10.099792844805876	20.661290316448582	8.120949761425942	3.1658490880965613	5.352630530248557	3.317706573063112	1.206678427260168
i12.wav	9.232885203352275	22.230626322103294	2.3152244906930304	1.2059180085037413	0.7216853841568716	1.1331248468375164	1.3152598974434913
i13.wav	9.520755826892099	22.627147896026955	1.7412473542832276	2.1685054206020937	2.561846857499124	1.7233351037916984	1.7776147728570977
i14.wav	9.865455077524516	21.00681237903613	6.797153513156601	2.1643494410661175	4.039498525823099	2.48777807276809	0.7555755914358119
i15.wav	9.487968675427759	22.079926743428018	3.039581364421723	0.8166524219386286	0.26016811972263737	0.6775721614552606	1.1533998014206632
i16.wav	9.20360337027251	21.032828297009363	6.2288068201804165	1.8651396184119802	4.393065269434659	2.8279133068178095	0.38663549958885624
i17.wav	9.496559198982666	20.128613635216684	9.478612052894238	4.087100236866119	7.954235623914112	4.919622410802753	1.0541012128333638
i18.wav	9.151971207296064	20.621880675995403	7.595993375544144	2.891813455447079	6.15958519599024	3.87374129858814	0.7223744473387721
i19.wav	9.212814964624066	20.638808478167103	7.5734053272536235	2.8303837705970745	6.036717754726107	3.788795077507079	0.63530594810852
i2.wav	9.238470635267909	21.195575249664806	5.7009994186666955	1.4528747760417917	3.680940830729675	2.4104717395903417	0.336873253795901
i20.wav	8.820127679005296	20.96772344873843	6.236126307081921	2.330379587712643	5.029376567477183	3.3250742965632525	1.0583039550453848
i21.wav	9.85857855766988	21.54490796210382	5.06002917826733	1.1722310263393936	1.8530847080225163	1.0976036323074547	0.962079516590081
i22.wav	8.904507885080847	21.121495943159307	5.752447671077541	1.9088617152700673	4.30756371723061	2.896296712319874	0.8912917102028816
i23.wav	9.787064157363453	21.480577167028866	5.196297437098216	1.1308690827070347	2.1285950551472257	1.2991883948197727	0.8136547605689236
i24.wav	8.899502788834475	22.32483166472742	1.692582615992929	1.7484467483376442	1.1155068645812305	1.6280026053695746	1.5988055191997268
i25.wav	9.321327043223988	20.224885409401473	9.04684058176756	3.8408710311662966	7.685055172707288	4.766042263376672	0.9848141155582242
i26.wav	10.32306836263237	20.530524375172504	8.732529096758322	3.6988510548595412	5.792977791070798	3.6222603318668978	1.6042578341571943
i27.wav	9.870938132700736	20.016157381477672	10.100280753734603	4.489421349286284	8.166336263074887	5.055549271409277	1.346827887742797
i28.wav	8.775414210117532	20.852666309135984	6.609635547717077	2.6261279117165675	5.550684610013097	3.63065207930428	1.1677334486279811
i29.wav	9.085373197927822	20.401729778462446	8.311603234013226	3.457220829929311	7.139714178886354	4.468353188641391	0.9973036742201267
i3.wav	9.06148125346725	22.396984189624693	1.6350845072291849	1.7244444647727613	1.3435151191544774	1.5382008077989981	1.560451563892598
i30.wav	9.048129027696248	20.69678740066383	7.282402363580989	2.7582161216621826	5.937745153439107	3.7669421620511256	0.8067385779773661
i31.wav	9.213228694495982	21.867697525207326	3.443583166471916	0.4488944807796397	0.918523668988598	1.1403672255654753	0.934594746024592
i32.wav	9.226093096943217	20.27147036765451	8.833736223201349	3.737375897195561	7.566678767934963	4.704099136971711	0.9928689526637829
i33.wav	10.005817202563385	21.153052538138613	6.442101434253866	2.042796809431296	3.379258782505328	2.0647123515457255	1.0148647297599682
i34.wav	9.339771986750897	21.181805644538592	5.816390084649002	1.4566116032924379	3.6531994349109294	2.3574104359800496	0.1829733550617216
i35.wav	10.176287786065913	20.415244483920493	8.991828795035532	3.785174722646502	6.331166752220013	3.9393509578830823	1.4236370978300028
i36.wav	10.72708461070986	20.680460606626102	8.60892052628632	3.986228618627649	5.086955407175493	3.2681433296925606	2.2417552250753663
i37.wav	9.631048649896421	22.492453079396718	2.1468302061547653	1.8899496966418325	2.1018550545856445	1.3726737929225774	1.6752601201011594
i38.wav	9.28643832576558	19.18849230931683	12.570974001127576	6.424870745274191	12.063934851240257	7.442002026049238	2.154560078963868
i39.wav	10.14256662002127	20.823127754559955	7.627682592635735	2.8743336955550753	4.670193978574755	2.891210309871706	1.239775930309157
i4.wav	9.312173894220145	19.334758694154957	12.083415656368047	6.059006759366625	11.429472684665782	7.052956788707041	1.981791692374615
i40.wav	9.062436128666462	21.02382954121452	6.174039488682428	1.972488128687406	4.558603169920983	2.970369366339734	0.6306214361714715
i41.wav	9.83374358850594	20.986977973122414	6.836452392720722	2.1756375560540206	4.138150563024852	2.5513157246027736	0.7015752022547251
i42.wav	10.527361271824219	20.592469825205317	8.707498853943767	3.843501262769307	5.474050815187404	3.460815093861578	1.9209288530174493
i43.wav	10.031555805655373	20.577078701115934	8.344011909478306	3.2834008050739296	5.7341902077293705	3.5518046523374496	1.1329853729267967
i44.wav	8.2963813565514	22.961420899914234	0.8900727127646504	3.808391589727722	3.450240113114235	3.1653023573790695	2.734024549903571
i45.wav	9.127640156290553	22.63312631767532	1.1377039784557368	2.2348249803665703	2.3185677409182035	1.9088110707839383	1.7825624883496367
i46.wav	10.091140400630607	20.588101107158916	8.354638241603064	3.317030832508323	5.658689198296045	3.509094330044721	1.2192255884651706
i47.wav	9.19492506847724	20.098682149893484	9.407030065393828	4.172316831915107	8.317432465802002	5.161107543095525	1.1991204295747688
i48.wav	8.99071247465281	22.220211742664794	2.1098349478899854	1.420456098209863	0.7694152899970245	1.4225442758990379	1.4284232566559263
i49.wav	9.263508608675842	23.206358957662534	1.7706790699143833	3.6022143762440146	4.795819095942191	3.190159107458409	2.393280092568191
i5.wav	10.004248053176681	20.239910124452724	9.443586804493632	4.038003313968862	7.15053934884449	4.433761389405095	1.296714224044221
i50.wav	8.27568226680016	21.080626111139985	5.635092114779358	2.9452562936991575	5.1834892682224964	3.670874285369278	1.9768666107905348
i51.wav	9.625183971530333	20.603754681674637	7.955726156575459	2.9437105917911652	5.867862401144167	3.6338372740618308	0.5983825688906521
i52.wav	9.915827286081615	21.077631629139272	6.60794443154787	2.071238306727098	3.723200586806913	2.2863816985340777	0.8471005100430133
i53.wav	9.253029737646635	20.30402339304389	8.737820925920804	3.6517698377140797	7.407957509423815	4.605151542705147	0.938710582170852
i54.wav	10.276367260091703	22.42543225505783	3.2207870332368858	2.542044496318179	2.632807153568021	1.4070831448471743	2.220828584123137
i55.wav	10.014261098488106	21.517866442020377	5.29671535352189	1.506160916214786	1.9441529946120315	1.1181813406280199	1.1786791028612256
i56.wav	9.26140409234889	22.326933699403458	2.065190101225191	1.4255829841590923	1.1193029748632015	1.2352047343650667	1.4148630885531301
i57.wav	9.337545556244415	20.810874564719942	7.065570950141792	2.380147975238066	5.212026441737412	3.2734774726212374	0.3406333970271623
i58.wav	9.799555054162731	22.36499757559028	2.661283995192148	1.745941647607746	1.7688745165667996	1.0393551094309557	1.6532019208056277
i59.wav	10.35927847941138	20.331596840364917	9.41330564496465	4.161006844459015	6.59184487640409	4.129497611490334	1.735580370632021
i6.wav	8.157337029012943	20.47021259727681	7.699468772820894	4.178303250267397	7.780545683399061	5.095404025306603	2.3478385424345145
i7.wav	8.310462685502948	19.896192689373088	9.719193124844102	5.202469877124083	9.979727063230708	6.298248013320916	2.436117255842558
i8.wav	8.875823279520795	20.515865210678157	7.813845352928163	3.2997977497284854	6.852261171769677	4.342890729393834	1.1830635114204038
i9.wav	9.37343759898809	20.845185201456093	6.972818529033133	2.292921676493248	5.039471107309819	3.163388949364893	0.2757477096590547
