filename	F1	F2	mahal_s1	mahal_s2	mahal_s3	mahal_s4	mahal_own
i.wav	9.868317282880042	20.707329229540616	7.7867544754887055	2.842688395262044	5.281654051112248	3.2633753212128442	0.6929637753720642
i1.wav	9.762518046410342	21.62137326774417	4.727755446999246	0.9008047895662266	1.5712203711823918	0.9575144508100751	1.5871861346473073
i10.wav	10.582084048365374	19.887976832083243	11.051018250247672	5.362268646463349	8.315429529097619	5.2496491049640674	0.6374154905374338
i11.wav	9.840775976790653	20.437925884187234	8.663617430366063	3.4572470944324967	6.421800326197222	3.971922088016536	0.8063531075434667
i12.wav	10.437713799519074	19.388669496666555	12.601765581088847	6.357558520970812	10.449666186977332	6.547469999347324	1.4157392575368333
i13.wav	10.789309987535269	19.383605393832617	12.879587532496444	6.684463355144216	10.295801412648864	6.528151564045257	1.2849844342899983
i14.wav	10.555280612137942	21.074091223912706	7.209689962932481	3.0798443274793255	3.6027099070156603	2.2761159294368785	1.2267861118350212
i15.wav	10.986134045559474	19.847424709366308	11.515312787813288	5.923176228504662	8.329029335921293	5.363527522764074	0.939359370202648
i16.wav	8.764054646273848	21.647020286890836	3.879450470475747	1.3754186100048436	2.3512975291165326	2.0533030615055914	2.3244528411081276
i17.wav	10.393964621965175	20.852051989316834	7.755554301250773	3.168250119281934	4.474250675511203	2.8007679343566614	0.7308342876747593
i18.wav	11.011930441693654	19.7135885874053	11.972804549576985	6.227862402933857	8.86063579839074	5.7000418095392416	1.038239792325299
i19.wav	10.376625686143846	19.689071548335026	11.55398341874677	5.612889993625406	9.235486991216602	5.781650373998065	1.0153788825625147
i2.wav	10.427306782885935	20.39447160244319	9.263420153069026	4.10719604799077	6.307141840332416	3.96347537297845	0.12977491877487904
i20.wav	9.377500729286709	20.380958123255546	8.548821686881208	3.449926607268475	6.985468844558541	4.336096955197668	1.6086845507687655
i21.wav	9.542907521586272	21.277353219105077	5.648736837458062	1.2655893314174387	3.100303558431451	1.9678415435541263	1.3234071429325645
i22.wav	11.517233192217315	20.738623362335236	9.228644508490481	5.303986834632946	4.96885389135166	3.5027966584800283	2.2281140217652102
i23.wav	9.85035453706557	20.392363116120492	8.822906775416191	3.57207298947805	6.606257549051194	4.0866751133059	0.8219761163685284
i24.wav	9.602248475829164	21.419378091459784	5.231001444559735	0.9862424841557199	2.4686217564115402	1.5732703421139316	1.404522541891878
i25.wav	9.799847451157035	21.668053197101035	4.618229304356137	0.9389777093584959	1.3841413202842514	0.8155067172210668	1.6473353624606595
i26.wav	9.476200019098535	20.110774500311162	9.52686867290406	4.128941056565415	8.044375760307181	4.975586301487705	1.686207445725309
i27.wav	10.956790426901314	20.030403050316732	10.896967465000003	5.520982354125823	7.6033039846651915	4.905327914106028	0.8575963962475223
i28.wav	10.803774979774417	19.8035022792055	11.506855137793385	5.790399345364083	8.570298269514145	5.46171252351937	0.80571662836297
i29.wav	10.986072600208104	19.138941556996755	13.841329740356116	7.424091363054883	11.213643983769792	7.147250465417475	1.6019397858672175
i30.wav	10.784948611681898	20.671162097994795	8.692869910893618	4.094975409749809	5.116201572471664	3.3036572515279476	0.9958276065727515
i31.wav	11.073181165164879	20.137339359134838	10.656107446450756	5.481117925666059	7.151151984113391	4.662751633139803	1.0482385357799677
i32.wav	9.35345232141492	20.992569506770707	6.46227221198314	1.9264126582166887	4.436528979212004	2.8100122819953457	1.4218544634920085
i33.wav	10.79022567357189	18.969031290959933	14.259058954918059	7.618854020189005	12.00578880235499	7.587726694434698	1.8487382525167582
