filename	F1	F2	mahal
fi28.wav	9.906644464602728	21.95105598453546	0.055394009574344566
fi60.wav	9.961527591224403	21.974734305679153	0.06272391040548116
fi65.wav	9.965734074883493	21.899170885876664	0.14288975278374144
fi158.wav	9.935184882893623	22.02115062203909	0.1686933658612293
fi258.wav	10.00777799131587	21.886206376544358	0.18539945744441075
fi95.wav	9.822352310756926	22.007930671174236	0.19851424407380158
fi42.wav	9.795497001363834	22.009255587548896	0.23069948678048616
fi106.wav	10.02220612422336	21.86586340734078	0.23766256669003452
fi30.wav	9.94914853166771	22.048226764917278	0.2431937665674699
fi230.wav	10.087492244476536	21.99101543910341	0.25003063037349393
fi22.wav	10.10751226019648	21.899436811744046	0.2559507035996539
fi200.wav	10.123927499502003	21.929018196660728	0.26177790159457676
fi145.wav	9.89809152290789	22.067383864211635	0.2840622030529455
fi35.wav	10.037583585537831	21.84332726383268	0.2954630791033439
fi94.wav	9.747988639565236	21.926392890604358	0.30968531714921554
fi76.wav	9.773222931018147	21.89627567129915	0.3177789052965469
fi41.wav	10.05217631837057	21.83274207758357	0.32565454301506547
fi20.wav	10.092513150068037	22.03253121053662	0.327844100560207
fi57.wav	10.164992084661847	21.902106986717026	0.3279967250489857
fi14.wav	9.721700190719346	21.94167555866347	0.33294375412311195
fi34.wav	10.154489475063592	21.87387628203017	0.3386338744991882
fi155.wav	10.185198995347747	21.94931758606398	0.35443513318775877
fi64.wav	10.177640144604034	21.96897706119442	0.35532628554471346
fi43.wav	10.158852546298554	21.86153280385174	0.35842025518791065
fi78.wav	9.858522151805893	21.833018398845322	0.363706568785946
fi70.wav	10.164608992719216	22.005199640708756	0.37601716007053027
fi46.wav	9.85300084235108	21.820938503743253	0.3975360786553549
fi151.wav	10.163114382571251	22.030560844446956	0.41245171327293956
fi72.wav	10.12434940544869	22.063876997931047	0.42728432425052504
fi73.wav	9.823652137764988	21.81199144572414	0.44261378107242616
fi32.wav	9.692396149368868	22.090848123585566	0.45163709600465923
fi129.wav	10.259149371212516	21.925452622919824	0.45618667274925967
fi84.wav	9.830519034846283	21.80345841798783	0.45762996510635184
fi68.wav	10.101777897428747	21.781953669705317	0.46218358864189746
fi167.wav	9.62037037665909	22.005613528353127	0.4630998137969618
fi117.wav	10.215520209900369	22.018315933914238	0.46438340975026887
fi12.wav	9.87452213882046	22.140126866099973	0.4686349912938091
fi55.wav	10.20300614665782	22.03558928405639	0.47305873439304386
fi18.wav	9.770002343893502	22.13176587505219	0.4741218983076613
fi27.wav	10.20035078713731	22.041522392877358	0.4791192076812988
fi120.wav	10.255045145730378	21.851990770763564	0.48169595635864676
fi127.wav	10.287614424572418	21.89950747903854	0.49817888997215226
fi197.wav	10.18758528984472	22.063496256242182	0.5012497260440727
fi87.wav	10.28438513871717	21.860973845549974	0.511513599488784
fi77.wav	9.785398560321873	21.79465241840083	0.5169409805992198
fi191.wav	10.2632689937153	21.821023632378616	0.5250392348720206
fi88.wav	10.124985226987882	21.758541183828385	0.525289719150133
fi128.wav	10.281637960907538	21.836275667843953	0.5293016945418182
fi54.wav	10.290133667806579	21.983511325007676	0.5316424118147519
fi74.wav	10.316894458281226	21.954895615581172	0.5506323268778178
fi89.wav	10.09329337739954	21.742408439014707	0.5510481864663058
fi198.wav	9.853560092450621	22.175994751376674	0.5597432824678066
fi124.wav	10.038337358704347	21.732546041831007	0.5660272292164773
fi15.wav	9.692663861027206	22.17395880050337	0.6072549610314197
fi136.wav	10.31358960883231	21.796972116926828	0.6110077124269093
fi75.wav	9.974949565582563	22.19271217114466	0.6276577015297747
fi25.wav	10.112118561736345	22.15976221203019	0.6317734303927728
fi135.wav	10.34796372424968	22.004777491309884	0.6358191962696182
fi231.wav	9.702815382398988	22.19166403392544	0.63957460300348
fi83.wav	10.363065335809232	21.98916188536848	0.6428018823862682
fi52.wav	10.08621132829284	22.175275773191053	0.6488339959964706
fi59.wav	10.395889878663453	21.944974607952023	0.661848399841983
fi63.wav	10.12673898746688	22.168345348831583	0.6646489620100097
fi5.wav	10.015180826314875	22.20708276620715	0.683676316554259
fi97.wav	10.160637237395235	21.688104496665925	0.7009167572570428
fi53.wav	10.146131258329632	22.176999682283576	0.701979634856177
fi182.wav	9.455024615051052	22.041341234541935	0.7034255741686263
fi118.wav	10.356792691925506	22.052150114338925	0.706091095687336
fi147.wav	9.757009731463185	22.230208250082576	0.7079048917316194
fi199.wav	10.132298540815505	22.18704769125143	0.7140150526234652
fi253.wav	9.567472646674801	22.18389821925685	0.7194886001271017
fi69.wav	10.432246651722167	21.961657351279452	0.7239680992721919
fi96.wav	10.461519295148072	21.910499651801523	0.7477733040655299
fi299.wav	9.432779651004623	22.12569760420468	0.7852045311277703
fi45.wav	10.328445314030148	21.694226423794206	0.7879821520744248
fi159.wav	9.521317203528092	21.81029235097671	0.7882662136604638
fi119.wav	10.483460768485052	21.970733619565586	0.8049133171466893
fi262.wav	9.461604462343963	21.837935172617687	0.8253830819078999
fi296.wav	10.331941109726458	22.17464666980817	0.8879198179534702
fi146.wav	9.565840682119216	21.72839900000002	0.8882048804848737
fi144.wav	9.711857337032832	22.301773699238616	0.8915360418828565
fi201.wav	10.371813274544216	22.170017150434482	0.9253266698688676
fi66.wav	10.484158961214952	21.65889320753773	0.9850652784452585
fi176.wav	9.484676597241432	21.724092373739122	0.9903530794251395
fi9.wav	9.602372196933885	22.32820459306096	0.9912803834958681
fi141.wav	10.170972333374287	22.29530979434624	1.0076488098791005
fi130.wav	10.530093338889145	21.671883052475952	1.0110167108395003
fi208.wav	9.338933417647965	22.232702229030075	1.0177755593344167
fi67.wav	10.582434908366452	22.065544025846634	1.0391635930509544
fi170.wav	10.65529551782953	21.79226183767566	1.045072910784355
fi71.wav	10.50310947717189	22.154433536111842	1.0605494475996242
fi58.wav	10.659110484828858	21.976238706586187	1.0663664056142899
fi104.wav	10.066668546669924	22.346885319655765	1.0692912686925966
fi33.wav	9.714771618946315	21.586785782260915	1.0772396800198971
fi98.wav	10.619785077307974	21.679851756750473	1.0978715634518055
fi10.wav	10.114067357529812	22.355142450790453	1.1178724514923692
fi16.wav	9.909315060940195	22.40668223212708	1.1618996370738093
fi115.wav	10.645422570260124	21.650283782917423	1.1631621846182163
fi160.wav	9.147651454832598	21.933604014736602	1.1802726878984666
fi85.wav	10.771284017035804	21.84801874438772	1.1918374427867595
fi37.wav	9.626635630961168	22.42041789691009	1.1985794880300256
fi157.wav	9.105857640474703	22.068445973245236	1.2018415976676058
fi49.wav	10.507415831673264	22.24847614466872	1.2381835641880876
fi62.wav	10.23882110020088	21.47219971026701	1.2385589381651907
fi47.wav	9.1737424145037	21.820927025974747	1.2493795565835415
fi168.wav	9.098549069161429	21.922547643781723	1.259894348098757
fi165.wav	10.167686331550634	22.398655081788	1.2619770127240086
fi31.wav	9.160035626102243	22.28492591677798	1.2805525261253512
fi39.wav	9.067871319786299	21.95195926314074	1.286255508806577
fi21.wav	9.688929328729621	21.496720056121298	1.3193499245881672
fi142.wav	9.586218415629489	22.471433623029988	1.331617653980015
fi61.wav	9.194411055511054	22.357840271815856	1.3478709686026875
fi161.wav	10.741507517453861	22.138066869603623	1.3556942181051816
fi86.wav	10.071017721645177	21.41931974968613	1.3642904760179
fi196.wav	10.649882960824257	22.22272304476601	1.3657023816195757
fi246.wav	9.059255793039014	21.853345015957007	1.3770470937227113
fi48.wav	10.760857710371333	22.15427552198661	1.4049866869704866
fi138.wav	10.029204922900597	22.493792434840156	1.4293949176492873
fi36.wav	9.564775615088593	22.510995537342158	1.4321818515251918
fi205.wav	10.37420184483991	21.398481482978276	1.451991595763517
fi266.wav	9.293126265272988	21.597707781986095	1.4633125262898334
fi252.wav	10.587051170036204	21.432101985141774	1.4846382510934995
fi11.wav	9.100758784052992	21.71205779842537	1.501162341368112
fi137.wav	10.982633828611803	21.740260491837212	1.5141533245991001
fi236.wav	8.90892164770468	21.94871165823368	1.521638918007235
fi171.wav	10.964676511729394	21.6378792409249	1.5553225910905946
fi102.wav	10.789145083953379	22.229142974813236	1.5569865778457816
fi169.wav	8.964924998534897	22.350011132295503	1.579239516044307
fi297.wav	8.883182246009667	22.279531718154928	1.606178670066587
fi101.wav	10.676348394118229	22.34202059394929	1.6198783088167235
fi217.wav	9.923749539262253	21.33289098556173	1.6214224061118527
fi156.wav	9.107737393997517	22.49439465376559	1.655572233085772
fi26.wav	8.839983390492968	21.89305042500281	1.6606391094129902
fi143.wav	8.785944576751106	22.07307883222506	1.6617145156733197
fi140.wav	9.575328140161837	22.610388176684353	1.67201867664904
fi263.wav	11.07928287206315	22.004061924260267	1.702032943864723
fi164.wav	8.863267467965514	22.3565953080808	1.704435899184337
fi150.wav	8.883402120958038	22.38766584175992	1.7166725807102274
fi265.wav	9.824211887539327	21.280779572498783	1.7950476708296017
fi238.wav	8.697764336380686	22.22162584254115	1.8140078884650561
fi162.wav	8.71202571508531	22.269893130591505	1.8205708205868822
fi105.wav	10.848771513271316	22.342666220193685	1.8291169336277875
fi50.wav	10.347921301831292	22.584730956717117	1.8521531149632504
fi172.wav	8.661458009761319	22.23626359954303	1.870053118261371
fi148.wav	8.688278854775163	22.36236945698716	1.92200012477458
fi282.wav	10.06741170637445	21.194229939373628	1.9452397211121757
fi206.wav	11.179209751218387	21.503898347766405	1.9458767372288635
fi163.wav	8.602823260603152	22.34731620540811	2.016964278103359
fi260.wav	11.138464081952907	22.22186756007992	2.0193550470947885
fi233.wav	11.105198325837097	22.27164284451539	2.044967029432694
fi13.wav	8.740337952821612	21.67430291929482	2.0466834118017916
fi126.wav	11.345569626255909	22.04959997660718	2.127022787857817
fi51.wav	8.859594214116925	22.680582307671767	2.1948955131562986
fi248.wav	11.4678334877831	21.84929376730998	2.200958228199551
fi29.wav	8.638302893674513	21.612376779139208	2.2750372755152264
fi139.wav	8.751731862411908	22.681815525770258	2.2872809673299024
fi40.wav	8.921385298976304	21.391023106368845	2.3051487389007663
fi219.wav	8.05666444710014	22.16184694898094	2.7091510996496693
fi112.wav	10.996429208969047	20.949402164647434	2.7429183265962434
fi308.wav	11.56392286083359	21.174577528630994	2.786523122401282
fi44.wav	8.87058729756248	21.148285802410296	2.8716237806904297
fi149.wav	7.90679042299444	22.42996191975643	2.9861612010468987
fi306.wav	9.440650588181668	20.700220372854215	3.486839999834509
fi307.wav	9.641735866125742	20.53731205141983	3.7971376460660613
fi251.wav	12.56223322599017	22.273742410634366	4.103305130051828
fi250.wav	11.173406979828492	19.374060829203703	6.563254411339197
