filename	F1	F2	mahal
fe146.wav	12.22468554301399	21.748500006172257	0.9286621542813358
fe96.wav	12.07906299642606	21.83159588066689	0.9447970890193352
fe40.wav	11.488503055349003	21.66828037882066	0.946552217672541
fe130.wav	12.248302059945797	21.740022932867888	0.9499079424085836
fe14.wav	11.421885069048184	21.5295575014339	0.9604270976876494
fe69.wav	11.71715041090788	21.838611501551604	0.9834319773867168
fe295.wav	11.611476142234714	21.199571199292286	1.0143646491671303
fe25.wav	11.627409864610826	21.81443824780682	1.015136384591634
fe123.wav	12.250505550707295	21.28670862660853	1.0238626170635938
fe33.wav	12.324491926198927	21.708642653546487	1.0307946629992946
fe149.wav	11.524118192364615	21.75591603061317	1.0327693402781304
fe209.wav	11.464752800659145	21.702531882763783	1.0404394686107026
fe308.wav	11.407445594767953	21.61327087850353	1.0405092560620253
fe89.wav	12.215078481849869	21.81329951950332	1.042502757522519
fe52.wav	12.079957678343618	21.874293868770042	1.0540406825430024
fe103.wav	11.489227674012358	21.244464718086277	1.0767057786690766
fe87.wav	12.288360915842059	21.783195319180816	1.0862765984364258
fe160.wav	11.361166338108198	21.43534862974634	1.091809174026511
fe82.wav	11.408942474847464	21.3184261570955	1.0956966696012107
fe61.wav	11.404773198852858	21.31473201597808	1.1077578104185843
fe109.wav	11.982524780995984	21.122809737870128	1.1258342541391926
fe192.wav	11.443170335437003	21.733824807078463	1.1285784263458771
fe132.wav	12.293080945460105	21.263190364774026	1.1369589589528815
fe68.wav	12.385768276522153	21.707494293129376	1.1399354731214972
fe173.wav	11.613388321368529	21.860075398917747	1.1410518278573771
fe6.wav	12.37035712487397	21.73241733533164	1.142808778394208
fe275.wav	11.326211540209432	21.537578109015044	1.1611053496824535
fe55.wav	11.90293939378261	21.933546097548376	1.1615877137695891
fe225.wav	11.51648680206354	21.171286179881474	1.185263916300165
fe229.wav	11.501722975572747	21.820780654794287	1.1977210926377377
fe112.wav	12.364028873059585	21.297421651875304	1.2002280993359948
fe63.wav	12.108088734316485	21.124362485547383	1.2121176885921283
fe43.wav	12.221531659962515	21.88835740646543	1.2145842254569188
fe31.wav	11.304591157042836	21.559971708456963	1.214601257152351
fe17.wav	12.146708474315854	21.91996731928928	1.2192324009492672
fe56.wav	11.310667455353776	21.377026061303567	1.2252105483758429
fe93.wav	12.470153988447823	21.62528184612446	1.235475127376977
fe65.wav	12.487831584873092	21.60129242080244	1.2609396407949383
fe237.wav	11.273527331363958	21.47379427025668	1.2627559121762821
fe138.wav	12.436534026764338	21.317158399498652	1.3049221467101162
fe13.wav	11.29150832514324	21.650870995628527	1.306868623932989
fe125.wav	12.495482562512347	21.42522449054464	1.3099226654460883
fe148.wav	11.247475433819002	21.44557729718815	1.3208133065561425
fe153.wav	11.58038224559073	21.926647670697196	1.3403526674676145
fe159.wav	11.248476783307687	21.59757912921619	1.3507540243152043
fe154.wav	11.334039242093354	21.753575098440212	1.3541456772818248
fe221.wav	11.822424789540094	22.006646296432873	1.3808986353619663
fe179.wav	11.217001333496565	21.418875140222173	1.3910570389292494
fe.wav	12.394578627590533	21.86658310625234	1.394894801895481
fe143.wav	11.39716671165408	21.842758804863795	1.4014702749038885
fe303.wav	12.187988727007703	22.000700783862342	1.4537472889709506
fe84.wav	12.204125829189824	21.99683155411039	1.4570269188841958
fe293.wav	11.58398498972603	21.019999684136845	1.476562382865211
fe253.wav	12.558349153762297	21.729396253820546	1.4855340530136354
fe23.wav	11.18306365424072	21.364587140942696	1.4860270316670852
fe155.wav	11.318311802575455	21.82915780619856	1.5055168567889514
fe198.wav	12.606414188280691	21.626385365676704	1.5113889230856599
fe21.wav	11.153544035450793	21.414164314461754	1.5219392592894245
fe255.wav	12.610018415810025	21.660053850381843	1.534581473846847
fe167.wav	12.423971268253084	21.92272132911316	1.5422217617291663
fe152.wav	12.068455229172791	22.06327206207637	1.5481838097293739
fe239.wav	11.111715689951097	21.409989143143672	1.608611432705888
fe157.wav	12.522298000371912	21.89766382405068	1.645064876621834
fe170.wav	11.116231111065943	21.306433700484522	1.6589315101596345
fe307.wav	12.556183520011647	21.873679201664373	1.661985787969116
fe83.wav	12.424906320865475	21.09329459068096	1.677378653282558
fe218.wav	12.531472155031217	21.17439581435024	1.6950496047006682
fe201.wav	12.708244088533895	21.605520997568135	1.7129586968268926
fe95.wav	12.273528486771529	20.989262944402473	1.7189596858699359
fe292.wav	11.73812779655248	20.900233793266857	1.7206570252626192
fe41.wav	12.15522215355017	22.12079035020287	1.7420110819028949
fe54.wav	11.621311167616902	20.893708433526598	1.7814127677150884
fe151.wav	11.192100934065785	21.88623781849206	1.8193028111184508
fe126.wav	12.760000303549102	21.618190837138084	1.8221511268318231
fe144.wav	11.216836133735818	21.927460034463607	1.8517456773277985
fe158.wav	12.684509595201789	21.86516885854118	1.8708566545637586
fe228.wav	11.056991925411769	21.778708573766234	1.906565986717977
fe197.wav	12.770236694602119	21.800750016011683	1.9559521798030213
fe183.wav	11.113871802673323	21.898431411592544	1.9751072655024617
fe194.wav	10.949280195244839	21.311423332483955	1.983777105091873
fe316.wav	11.684957868108942	20.801758763960585	2.003832971332777
fe211.wav	12.49991158554613	20.981909460601596	2.021656415589236
fe306.wav	12.045383149074976	22.241617745879772	2.0275928974101225
fe262.wav	10.943121245715346	21.745830860281234	2.0913880370983877
fe214.wav	10.903272304208848	21.281130335458137	2.094823699606981
fe135.wav	11.32825738708759	22.11913348986584	2.096853099342278
fe171.wav	10.870167294728681	21.384203654364974	2.1098085888932165
fe315.wav	12.515838041992794	20.94818945021009	2.117215611039792
fe117.wav	12.255892004978492	22.266271557707558	2.1811252525458604
fe5.wav	12.369652638632271	22.241910050294436	2.20094231189972
fe133.wav	12.112787665752432	20.737452668013802	2.2479405753194563
fe226.wav	10.788333704291752	21.41513723726131	2.270440054796992
fe222.wav	10.846248043399157	21.19533035393828	2.2751564146470065
fe172.wav	12.846337851609839	22.004333674772322	2.343315255071293
fe217.wav	11.354251637014553	20.739830766938617	2.3593206231596966
fe107.wav	11.990176469095275	20.658655083452754	2.4104696020392784
fe15.wav	10.72994586317104	21.322551476637276	2.418041714379777
fe150.wav	12.890030924312597	22.037140818415054	2.4653435968830975
fe116.wav	11.933399792757402	20.574971880454697	2.6277987571276755
fe276.wav	10.612931331196428	21.319741459030176	2.656320782331471
fe74.wav	12.296653642211012	20.620509671852226	2.687046474333499
fe128.wav	12.61203998513368	20.7213897992544	2.7573152083603287
fe215.wav	11.772819725959128	20.428610536631577	3.020591482435307
fe213.wav	12.79235196192003	20.562313939622037	3.3527785483114294
fe206.wav	12.292284096003172	20.208445761089077	3.7896845808979807
