filename	F1	F2	mahal
fe_49.wav	12.565986097352798	22.079995121467988	0.09043765174113055
fe_109.wav	12.441568735275567	22.064485253497217	0.1778678772280174
fe_27.wav	12.432207228356358	22.0007033150456	0.1783130288550502
fe_132.wav	12.404837813289497	22.059821870379686	0.23348852639680787
fe_10.wav	12.436885501034734	21.930164668796817	0.29375447314710623
fe_124.wav	12.351558578239615	21.966005386775215	0.31928599183996775
fe_35.wav	12.56737459119837	22.177646699624255	0.32738735843053013
fe_28.wav	12.699654350966615	22.148268016783096	0.3274908734037216
fe_37.wav	12.551167162299269	21.87736460733623	0.43862675568019494
fe_32.wav	12.28794345170624	22.11067096873378	0.4939195983930575
fe_1.wav	12.764945493778413	22.223908762454002	0.5120971488507785
fe_108.wav	12.439497147975192	22.220722686324283	0.518391998087111
fe_162.wav	12.563143407374731	22.25930366761962	0.5358866741860417
fe_65.wav	12.763383553901875	22.239989845284036	0.5394674844506401
fe_46.wav	12.496816852261198	21.819659153542762	0.5623093188878068
fe_133.wav	12.826013699442434	21.983675870269735	0.5636215747536638
fe_147.wav	12.751662830102916	21.910248282164705	0.5744889626023962
fe_102.wav	12.33516359588328	21.799416096606954	0.6238739485500843
fe_103.wav	12.74809472911588	22.28772244254029	0.6245024496366748
fe_131.wav	12.358339525286326	21.786706461001426	0.6438336615615486
fe_138.wav	12.926309500118737	22.141095739894705	0.6443509856123805
fe_91.wav	12.13818984812091	21.932620456270975	0.6542791146328094
fe_118.wav	12.931298167229762	22.074050458847264	0.660837875360189
fe_113.wav	12.647272842226382	22.314561127179726	0.6609638828564304
fe_98.wav	12.795217334755012	22.3013046491334	0.6800363983676719
fe_115.wav	12.924846034998065	22.22252249816174	0.6920984135466179
fe_84.wav	12.766828460292292	22.318541827512885	0.6995946896279222
fe_60.wav	12.531967535878415	22.322343058568734	0.7101358200420433
fe_71.wav	12.886332909148543	22.28645844001744	0.7293825884403191
fe_105.wav	12.06748058242442	21.96649754450771	0.7631970775921706
fe_153.wav	12.269311842246747	21.748701066571385	0.7646261455130554
fe_95.wav	12.995656284201878	22.072055844575736	0.7710873971494832
fe_41.wav	12.043670636180025	21.944081617960542	0.8020291325878751
fe_140.wav	12.041705348180919	22.00431388860078	0.8160057142699599
fe_96.wav	13.023170910568322	22.211837391886515	0.822530843908243
