filename	F1	F2	mahal
fe148.wav	11.338766163944072	21.394935633944325	0.1262265291398231
fe174.wav	11.266478495049647	21.384210811807176	0.1367173735504822
fe31.wav	11.336215238595166	21.366443283224786	0.17589247770232314
fe26.wav	11.210727171047157	21.448726737515553	0.1786265146882406
fe190.wav	11.217982377484965	21.456574245200503	0.17981889874951998
fe259.wav	11.213194541820773	21.46446389433858	0.20318307245413997
fe33.wav	11.216400692178343	21.46608656451261	0.20320905715809445
fe90.wav	11.378912072688468	21.410965480528752	0.23137067132321484
fe178.wav	11.21332072793928	21.385075616324894	0.241949885632789
fe180.wav	11.172746448722215	21.41586778548435	0.27509790964202513
fe157.wav	11.42010609777219	21.384067021165603	0.31164521539398043
fe230.wav	11.409687879357712	21.347821791275404	0.31451636057623666
fe23.wav	11.418237797489635	21.400533231301438	0.3170232185503129
fe255.wav	11.273545538464596	21.33290730907955	0.3190605699286479
fe272.wav	11.434260069576279	21.368155306411712	0.34451797648468013
fe184.wav	11.151598827682271	21.40373637299046	0.3476369808046072
fe156.wav	11.433355054758717	21.400511478086372	0.3542776389269513
fe136.wav	11.312530566570661	21.302179650891965	0.40169383426083405
fe218.wav	11.420150149195752	21.452797539789856	0.41861238814463736
fe24.wav	11.15611694999643	21.52997705394215	0.42988695110502845
fe214.wav	11.471399350573233	21.391306395628185	0.43935586460563286
fe271.wav	11.249442282645902	21.306566912752025	0.44873908700084464
fe253.wav	11.070802896601336	21.44966787321017	0.4943852531083231
fe187.wav	11.079043394842376	21.516639585104237	0.5061973276722975
fe146.wav	11.488928861739893	21.30709362293442	0.5115435391662045
fe194.wav	11.076653243542356	21.416238576786665	0.5138485787060656
fe150.wav	11.113107847484947	21.546557791950562	0.515534798094079
fe225.wav	11.315343009380324	21.2660590412058	0.5354029293705255
fe79.wav	11.298534818331404	21.265439459533006	0.550433683230759
fe50.wav	11.47659187181431	21.273824518126208	0.5583892003339017
fe42.wav	11.249647921177058	21.26934422479143	0.5879033511720788
fe36.wav	11.023845971495444	21.483853773969866	0.5964326053595205
fe209.wav	11.544944421327429	21.326435721616736	0.6018382798256925
fe221.wav	11.260620640782527	21.581743628915767	0.6151475167601796
fe245.wav	11.044070220710562	21.40087988918983	0.6195371386898859
fe219.wav	11.359129273919333	21.236056817678033	0.625483084717586
fe247.wav	11.068463271067067	21.363303727390104	0.6381090032476211
fe22.wav	11.007877789987628	21.525661997396657	0.6510567015103595
fe233.wav	11.563915504629687	21.375255457511155	0.6527857211640075
fe183.wav	11.048387456419213	21.575029963427585	0.660124158614221
fe249.wav	11.566794928749864	21.286412286105904	0.6793261863554688
fe229.wav	10.983535557200454	21.48832176084892	0.6887794036916359
fe154.wav	11.477433474691857	21.223532006782477	0.6927623404407733
fe189.wav	11.438670816731971	21.536155561020433	0.7087406984311297
fe273.wav	11.039187460860536	21.359309259539465	0.7177960943158438
fe264.wav	11.018384802366374	21.372773970314576	0.7378676465878865
fe106.wav	10.956399794422005	21.4693895311131	0.7589851032013625
fe143.wav	11.07583705190967	21.62410878768032	0.7607914312617021
fe224.wav	11.595349046211599	21.261545893103506	0.7630536810221874
fe205.wav	11.586113870049871	21.421659296185485	0.7635669474812403
fe269.wav	11.156690707135283	21.260842656827602	0.7638747385196205
fe155.wav	10.960092558078308	21.422519311427234	0.7952721240142884
fe152.wav	11.104609728406377	21.648386799995283	0.8229020019193787
fe200.wav	10.931666533361017	21.551587986754466	0.8264534345123882
fe262.wav	11.119121175824692	21.25708056353011	0.8460796539405006
fe256.wav	11.656929752166995	21.338349205362587	0.856896373832053
fe67.wav	10.904690810479075	21.497691781777558	0.8709132969680995
fe199.wav	10.93778766902625	21.403699503664388	0.879069420523857
fe126.wav	10.924618029552704	21.592317228855418	0.8849465794352795
fe164.wav	11.038803052099205	21.296386089961775	0.8872438710504941
fe80.wav	11.674983493325342	21.293599773380244	0.8977423154554716
fe193.wav	10.898123341343258	21.46490030480698	0.9034455957765072
fe142.wav	11.225544343759537	21.666731882155663	0.910649555999388
fe55.wav	11.528184570666127	21.54399590280236	0.9204680563339595
fe103.wav	11.564178709870713	21.518108789385376	0.9262982767233385
fe267.wav	11.011265192571734	21.293016465055853	0.9582353097696112
fe162.wav	10.989662735968146	21.296556460546487	0.9968961870820975
fe16.wav	11.232969726715847	21.689344230209937	1.0005973737634593
fe252.wav	11.130794062345	21.20598454274876	1.0027735387538619
fe35.wav	11.190295441903999	21.69819206719867	1.0086600689299048
fe17.wav	11.656480437270378	21.46424146872002	1.017016641102128
fe212.wav	10.990115132122213	21.283920011738026	1.0316694194187683
fe95.wav	11.205150126607027	21.165324842473087	1.0364836001424833
fe82.wav	10.991321700993424	21.704000961151525	1.0537323177093345
fe63.wav	11.685069347791277	21.451217694618485	1.0615680450592437
fe261.wav	10.982383143215223	21.279045592364493	1.0629700704839713
fe241.wav	11.743079418170463	21.239614299318692	1.0718035399680423
fe182.wav	11.698922809455176	21.438411615905594	1.0724048286617345
fe188.wav	10.827184179048544	21.465848443236116	1.076396401530749
fe133.wav	11.231383212284666	21.71656470177797	1.1020122228503573
fe74.wav	11.5546387881657	21.099063435709247	1.116831987021384
fe28.wav	11.61847884642857	21.113103017085137	1.1170967445764364
fe51.wav	11.57666030669592	21.574353710971018	1.1171022513906268
fe45.wav	10.787725515267752	21.572213449445385	1.1426983680974585
fe254.wav	10.830669921542302	21.402572346281442	1.1474842802863456
fe40.wav	11.373756960795028	21.68970476917087	1.1512941863853525
fe210.wav	11.782928156893028	21.359832144619105	1.1763656795793491
fe228.wav	11.253822044029498	21.112081707063286	1.1768144410674795
fe121.wav	11.080395270744383	21.75227089323489	1.1792207360017661
fe216.wav	10.777225105434297	21.486299049520124	1.182220403525636
fe232.wav	11.701518568541054	21.122129836940097	1.1833856741125006
fe147.wav	10.80555713898783	21.660364652629173	1.190851998589922
fe274.wav	11.037785585929633	21.201111561972397	1.1909700050606005
fe234.wav	10.855326471036918	21.34458244944024	1.1965931466814024
fe243.wav	11.042838143049401	21.186122010039796	1.2316694847125902
fe198.wav	10.776301452119561	21.419581948921618	1.2569820213116185
fe128.wav	11.304518579945402	21.740537485295672	1.258709204828432
fe97.wav	11.434894123279356	21.695377960804418	1.262327069985547
fe204.wav	10.872588121442789	21.28363797349751	1.3016774712197612
fe169.wav	10.733976626218933	21.655452285731	1.3151717826255505
fe270.wav	10.881990523213382	21.268836313121497	1.3193398693624796
fe135.wav	11.023634462448374	21.168970658275526	1.3263281074091013
