filename	F1	F2	mahal
fe_13.wav	631.4449279485312	2058.329291701237	0.006448778747254652
fe_138.wav	636.0620113167057	2065.785999488013	0.11640732597193965
fe_20.wav	638.3538618628589	2067.0997913066585	0.15287761258620097
fe_149.wav	623.309085577698	2056.4850462988456	0.15347896107082912
fe_90.wav	621.6036042578912	2053.634949586888	0.18608187197397819
fe_102.wav	640.1223871582985	2068.675064274551	0.18742566742373287
fe_58.wav	623.9396501445888	2043.7931742638732	0.2255123192522097
fe_114.wav	621.9066760762553	2067.6643837536503	0.2467187241574781
fe_26.wav	641.3240464701237	2046.885574639329	0.26420322883161285
fe_69.wav	646.4320970326293	2061.2965865429665	0.2647259604689266
fe_105.wav	623.0436068201135	2072.7058202876324	0.2848031332741564
fe_44.wav	648.9442746871129	2060.8541271463464	0.31132869089717036
fe_11.wav	627.3571426020666	2034.01789712439	0.33663921466674274
fe_16.wav	627.8812006271381	2083.0431962548296	0.37054323717973126
fe_73.wav	612.6751827847944	2043.378804294136	0.3712731431576754
fe_112.wav	633.9451746159481	2085.935941555642	0.3824649019142207
fe_101.wav	616.4367907854391	2075.506655070217	0.41059343017007305
fe_54.wav	649.1126228333084	2041.2815736776588	0.44073852281653414
fe_66.wav	606.6563179507932	2049.0742823133187	0.4551331233754434
fe_155.wav	615.1447016335109	2028.9406733661249	0.4615827214009901
fe_23.wav	630.6991856802629	2024.548703401404	0.4744324987375023
fe_29.wav	617.280388928691	2025.0994820319736	0.48912502387052953
fe_59.wav	659.6186888956452	2064.8620264736355	0.5026230860678429
fe_154.wav	635.5614403283133	2095.3748013959143	0.5119734722329496
fe_27.wav	608.717950442064	2029.4229356001013	0.5241303451041048
fe_109.wav	660.9169425241344	2064.1585030688652	0.5268168264924671
fe_97.wav	651.5488796632152	2036.2965892830277	0.5290494252454289
fe_61.wav	657.5576108915026	2084.476361474575	0.535770921972553
fe_125.wav	602.6785458538864	2058.1387057634543	0.537616588657975
fe_119.wav	604.667569326819	2034.06413612284	0.5438560501229162
fe_87.wav	662.2400395465147	2072.583088823212	0.555289554549244
fe_123.wav	600.5025110957553	2033.4434157671221	0.6095149123194853
fe_78.wav	665.6956260654682	2079.735753571235	0.6342848089067471
fe_148.wav	600.4157731122369	2070.7786324681083	0.6409841249083298
fe_122.wav	631.3488816727026	2104.512858051388	0.6533633455565464
fe_34.wav	639.7020932920868	2014.7217663149422	0.6641412983713446
fe_31.wav	648.0384120400399	2019.951862334585	0.6748626475277462
fe_142.wav	600.4035442860538	2075.6689658685636	0.6762539185010112
fe_84.wav	654.5326471309891	2102.9215674432976	0.6772442057191674
fe_14.wav	661.7641412874448	2035.6140664561478	0.698015842267581
fe_126.wav	605.6158780992159	2013.8824622536576	0.7065669162471385
fe_164.wav	594.4865245120009	2031.9655619433277	0.7104267228270725
fe_70.wav	602.1602241847734	2015.5134414176475	0.7244732370267853
fe_19.wav	618.4695446377461	2005.7621174121807	0.7316170934188971
fe_56.wav	632.1171863581591	2005.781994509408	0.7448475752454357
fe_95.wav	636.757757845272	2007.2897998481856	0.74733478007244
fe_28.wav	601.9265336861292	2006.6877979609774	0.8158424910058201
fe_128.wav	590.06616734571	2021.2692116088383	0.8346645535481275
fe_100.wav	659.8991682092808	2113.3695795913804	0.8364385083760387
fe_146.wav	628.4619032485626	2117.1135663356613	0.8449871943597266
fe_30.wav	621.6535360778156	1996.2919459221225	0.8571609976211668
fe_88.wav	634.1280841888685	2119.8552873075164	0.8600878473627138
fe_33.wav	618.6641458706912	1995.545541467374	0.8690175579709858
fe_18.wav	584.8078792729427	2031.8491412606656	0.8691883232141052
fe_46.wav	675.1761716174901	2043.2286309683773	0.8734548395482511
fe_135.wav	680.3418835093537	2070.013083018766	0.876895732006632
fe_89.wav	678.9811493018543	2089.2120216428075	0.8871794522350003
fe_17.wav	675.8666976556989	2099.0547479599804	0.890203039628631
fe_51.wav	682.3464604711611	2067.997345552629	0.9149470513503702
fe_57.wav	659.950320076334	2011.2212921391688	0.9297593743512252
fe_116.wav	638.4221446301526	1994.1224844377307	0.94224066709728
fe_121.wav	595.3949097529548	2000.0125056782026	0.9461008237644537
fe_7.wav	599.2633404330542	2101.8149264439935	0.9469475738817105
fe_161.wav	633.5819825078486	1991.7063675644372	0.950080824761729
fe_106.wav	617.9165477827928	2119.5115103009466	0.9522099389872364
fe_75.wav	597.4276907096465	1997.2842823118774	0.9559442000826649
fe_10.wav	601.1522691187545	2105.490102924214	0.9621644520419793
fe_131.wav	667.5103169855295	2119.1885461877114	0.9642568650452219
fe_133.wav	623.1727861764434	1988.59631514318	0.9647877533593627
fe_162.wav	634.8206746145254	1990.179527256458	0.977553910147923
fe_145.wav	577.4141888807507	2044.2159720026696	0.9821174301966338
fe_158.wav	597.599733121905	1992.733349888539	1.004345784359434
fe_157.wav	584.5648628761539	2004.9285545332277	1.024686543092219
fe_117.wav	642.8231230478006	1988.2834858215517	1.0535832602162234
fe_76.wav	596.454479035487	1987.880528224198	1.0677982054663948
fe_120.wav	672.1099510819776	2127.5056730416622	1.0935955092450111
fe_127.wav	576.7990172873032	2077.476460174375	1.1065305130964995
fe_129.wav	592.9484190829969	2109.4799446826423	1.1223272659165533
fe_52.wav	675.5699105051203	2014.264992402162	1.122801440496761
fe_43.wav	587.1337085372211	1988.832719084377	1.1399264211492615
fe_40.wav	584.8981780539395	1991.0398286455597	1.1415844487918645
fe_12.wav	678.720084772446	2126.2013694568104	1.1458419544635674
fe_110.wav	573.3047431081825	2073.78101914092	1.1479354956675447
fe_38.wav	570.7803727964065	2009.8376307407607	1.187802353801079
fe_21.wav	588.6938844385675	1981.521106356375	1.2013441999269512
fe_113.wav	656.5379339398652	1985.5419885540366	1.2130612065659143
fe_153.wav	699.263810044976	2078.0924297360534	1.2181095382113865
fe_166.wav	566.6528372786307	2015.1781513481048	1.22782146602102
fe_111.wav	568.0726259581804	2075.483449787544	1.2524280848258722
fe_5.wav	564.4095590005552	2064.2098613599774	1.266075848385038
fe_134.wav	576.7983107207542	2100.2429174576223	1.281370878291352
fe_36.wav	588.0698175973172	1974.401247214594	1.2845679664786642
fe_124.wav	568.8494501411101	1996.3032335640344	1.2982903537966617
fe_2.wav	581.3717657918397	2110.266285821315	1.303799848225945
fe_92.wav	698.1396957948715	2115.0122698162545	1.3123545678864146
fe_53.wav	563.7565573058373	2006.2620165850758	1.314152061262843
fe_71.wav	606.6507234238053	1962.8860581166107	1.3297168598850315
fe_15.wav	695.6513801766648	2123.8505611152636	1.333937165462874
fe_99.wav	593.53540485628	1964.351264266709	1.3647702929753702
fe_98.wav	568.2353689212648	1985.1862324572478	1.3888295114026277
fe_104.wav	594.9623237073531	2135.2455616384973	1.4002129142398354
fe_139.wav	674.9743096874658	1984.5507749468131	1.4436443925481657
fe_41.wav	550.558687924495	2033.5578846656688	1.4671572398352488
fe_156.wav	555.3847005266371	2074.7155011177447	1.4795107917047454
fe_82.wav	584.77811948824	2131.85769171701	1.4902436910433237
fe_60.wav	640.8743904021475	1955.4212796783875	1.5001963066217368
fe_22.wav	647.7361880390526	1958.4737466799036	1.5031476216618898
fe_118.wav	589.908457667839	1954.1580850383589	1.5097340993925472
fe_165.wav	560.6143549515666	1980.91884094274	1.520359318617816
fe_45.wav	555.9903391253667	2084.0660174114637	1.5212772684786886
fe_141.wav	715.3137844990783	2064.760352499561	1.527154651874597
fe_103.wav	717.8429095622591	2079.6709253653944	1.5540734400945548
fe_8.wav	593.3033893855022	2146.7012387859186	1.5636038132438537
fe_32.wav	577.4227530707589	1956.8252821437138	1.5654594319081028
fe_42.wav	573.4592661010977	2125.851362074498	1.5853969698820995
fe_108.wav	642.7867667533441	2172.8351700279736	1.585728258422607
fe_107.wav	551.8774455684321	2082.5417963030973	1.5862612663283422
fe_1.wav	653.1366548998491	2174.288016051387	1.5997544525584018
fe_132.wav	582.6347430841658	2139.4064334424943	1.6073074634268547
fe_77.wav	685.550476649008	1981.1026746688397	1.6269724605612281
fe_86.wav	645.0429443159533	1948.1578519230186	1.628071361886466
fe_3.wav	542.9761864313291	2054.270042071647	1.6306032718822656
fe_150.wav	722.0888263569051	2071.402913040262	1.6395578057432536
fe_74.wav	573.3880867970923	2131.4648870699743	1.6465605952833426
fe_80.wav	580.9364151409045	2141.0669730110917	1.6494529323102838
fe_68.wav	722.4954331117984	2101.7911538564063	1.6569126412299544
fe_6.wav	620.0149129927258	2173.5486200411933	1.6873063329623357
fe_35.wav	547.956234897856	1981.4920794708355	1.6911003704853003
fe_63.wav	547.7151771108333	2088.613387153223	1.6982445011026288
fe_37.wav	616.6575466695258	1934.5760658049667	1.711538415678295
fe_65.wav	672.4838617996182	1960.3234664509175	1.7130228067733069
fe_55.wav	656.7546070782724	2185.233875962307	1.7518991025893684
fe_96.wav	702.0768550267496	1992.3363649463313	1.7552272494539956
fe_39.wav	541.4039936568795	2079.9792434089863	1.7620762490444482
fe_9.wav	625.4372344275623	2183.889684554962	1.8020767397745163
fe_159.wav	728.7573666805786	2050.358654733548	1.8202961512620555
fe_79.wav	730.8048602014451	2113.478697158643	1.828516427927156
fe_130.wav	683.8122860015901	2185.1681306800565	1.8419141060040771
fe_160.wav	615.450500125628	1923.9599088807297	1.8583683528628698
fe_144.wav	615.1708424841029	2186.818768510196	1.904409522974986
fe_72.wav	693.0968743191528	2185.8143077519003	1.9100796463574485
fe_4.wav	551.0233840898695	2125.5949685938667	1.9341650593441857
fe_24.wav	705.5342548939711	1978.2348948109202	1.9506738064402456
fe_147.wav	538.8480766929979	2103.6629488718736	1.958187111186583
fe_151.wav	617.1533071972905	2194.1519652064712	1.9939489986683334
fe_94.wav	698.3784144339003	1961.8478662207165	2.0244195755946737
fe_64.wav	520.0956865878729	2006.8974055135025	2.0368053224536435
fe_67.wav	631.1934099819719	1913.149215749301	2.0501032409893325
fe_136.wav	657.3021970229036	2212.3735712368048	2.124774010672513
fe_152.wav	562.556148381852	1916.8229598151806	2.1308130758641237
fe_143.wav	739.7936939238183	2154.8405618232005	2.1618330862689352
fe_25.wav	684.7925808807103	1935.438168472505	2.1703594388255554
fe_93.wav	696.1776451643594	1945.2689834909477	2.188577120880105
fe_140.wav	756.4779550379275	2119.8051253945337	2.2816686828278065
fe_137.wav	558.5439909349135	2171.2894037191772	2.303709287947648
fe_91.wav	761.2773218027903	2070.2844305824087	2.3633037413871243
fe_163.wav	763.7890805404847	2113.793006282604	2.397056831052107
fe_81.wav	551.4811384840234	2178.2776550366043	2.480951963080965
fe_62.wav	745.4946322766639	2190.294195427857	2.4914679994616344
fe_50.wav	725.4730571996395	2223.057973930311	2.584603027500834
fe_83.wav	708.6421800133156	2235.8960765831966	2.6032086855876826
fe_47.wav	701.7589589063357	2249.7294529312535	2.7346888111334646
fe_85.wav	787.4608833129522	2115.48858122879	2.8168037351791737
fe_49.wav	776.9941237129074	2003.068501981166	2.952746671126436
fe_115.wav	629.8410925117896	1844.6266874014752	3.013144856035552
fe_48.wav	809.4103178202681	2203.804689861559	3.4789562173369037
