filename	F1	F2	mahal
fe124.wav	634.7019060680847	1953.5324891780053	2.400124541142405
fe72.wav	642.1465615305484	2192.1096015853877	2.4087066904014693
fe268.wav	624.4091161818634	1946.0878703682924	2.444984990296441
fe47.wav	649.2588845569388	2179.7016480913617	2.470549042110246
fe239.wav	515.7260775542784	2055.1681972241736	2.4759138790193083
fe39.wav	655.7379373617913	2162.3811270130777	2.4871896157710207
fe41.wav	521.2045504816205	2293.4446624249385	2.488394840569707
fe9.wav	601.0249002846418	1937.4614652195976	2.60392256862664
fe192.wav	651.4549039743036	1942.635232341357	2.6742536275718627
fe27.wav	615.3475716343906	1918.3616561113133	2.8260855025117784
fe56.wav	665.5132910655971	1885.500712315145	3.4435269850694024
fe5.wav	618.199887437254	1837.6157233795766	3.9832217381826265
