filename	F1	F2	mahal
fi_5.wav	8.558085286570837	22.762694634894913	0.11944316565229268
fi_140.wav	8.359504973512223	22.700096798432796	0.2143040870196146
fi_109.wav	8.626114300114743	22.709401295123286	0.2551454290779284
fi_67.wav	8.521131830596993	22.814703011476425	0.25648916190723825
fi_13.wav	8.321023754176487	22.73727461176017	0.2630130850482405
fi_54.wav	8.627231338755898	22.702716090737628	0.27082461023689447
fi_132.wav	8.576529043185651	22.831151876464677	0.316793398702104
fi_52.wav	8.429665779517485	22.828784136253176	0.3466079579760841
fi_68.wav	8.738311173723389	22.77272674553032	0.3781864290866007
fi_50.wav	8.555436899276039	22.85187388904962	0.3805524624992409
fi_125.wav	8.244581001667932	22.68513790893228	0.38327514109950916
fi_60.wav	8.71814775579017	22.812375965134034	0.38652561248722517
fi_148.wav	8.274586523881624	22.625853980958574	0.44804866545633254
fi_66.wav	8.498742794293406	22.60781783712881	0.45196697864407215
fi_15.wav	8.57454160986304	22.87436416475996	0.456127769406064
fi_116.wav	8.586013085396672	22.619734168555205	0.4665148998274798
fi_49.wav	8.648110245826665	22.88874033001836	0.5188532043602883
fi_127.wav	8.350379040696872	22.862429032928215	0.5241556134847266
fi_33.wav	8.635859871881287	22.901261248140255	0.5538008132982009
fi_46.wav	8.832750021951178	22.83000913492535	0.5539147274561768
fi_160.wav	8.105678994975015	22.671087148693363	0.5896902228485579
fi_96.wav	8.69744345822432	22.611256594391538	0.602519725108954
fi_26.wav	8.889003115222678	22.769455025323236	0.6072520374966477
fi_55.wav	8.367013114375865	22.893475311189352	0.6094363019026666
fi_36.wav	8.826694406536248	22.878295719547996	0.6240925357905909
fi_88.wav	8.466215350053595	22.92751699180771	0.6616469988012261
fi_110.wav	8.191276915496545	22.847900587621645	0.6662472537268452
fi_18.wav	8.443800495256951	22.925674738257143	0.6663050135367418
fi_41.wav	8.046057200028613	22.719526940929235	0.6809557287099524
fi_14.wav	8.549370086473722	22.547377215030007	0.6845450281307114
fi_139.wav	8.03638034490848	22.707757793827867	0.691124004922511
fi_154.wav	8.02260724918618	22.669715942605674	0.7118503031613607
fi_35.wav	8.53524320630391	22.949988509178617	0.7157951253344327
fi_59.wav	8.043542389773364	22.614318526575257	0.7258164400377859
fi_16.wav	8.01000407171329	22.650494147882107	0.7387026583015524
fi_157.wav	8.687096574916055	22.56157203797709	0.7436561525302459
fi_27.wav	8.105285678349354	22.55967446808664	0.7504502347583012
fi_32.wav	8.229848949402594	22.52163273183813	0.7593792552239804
fi_133.wav	7.992908385670852	22.655764769343726	0.7607127144003994
fi_56.wav	8.84566512833235	22.932348648980334	0.7615230647672474
fi_121.wav	8.991816338170139	22.801261021202645	0.7626412005046521
fi_97.wav	8.250427110057103	22.51714934303129	0.7638263674946499
fi_57.wav	8.946570340748437	22.8829267753585	0.7675523512161675
fi_63.wav	8.115172048904356	22.53656963177315	0.7945411451368134
fi_120.wav	8.850444093134676	22.607029581265543	0.8009693962647961
