filename	F1	F2	mahal
fi_92.wav	408.27834147847983	2309.335074830746	1.146030011871339
fi_121.wav	468.25818982766754	2162.6979497770058	1.1461007574803201
fi_145.wav	417.20876703685474	2326.990923174359	1.1470436201922154
fi_4.wav	404.55546365898454	2301.310476638197	1.1668251133991772
fi_148.wav	400.2215505979824	2148.652998070378	1.1696573171097169
fi_6.wav	404.2229961561124	2302.1336271287078	1.179207523998614
fi_150.wav	462.28575495302437	2299.958381565103	1.1916562748572452
fi_95.wav	473.0287211096705	2224.0271906649027	1.1942926980192423
fi_80.wav	458.42440393524663	2312.068508061585	1.1946158702928562
fi_127.wav	397.8137444923864	2150.7690716095744	1.221113950904033
fi_73.wav	472.99880737552945	2175.737758624329	1.2364251788281244
fi_125.wav	390.87379491290733	2211.6227938595694	1.2617757707987953
fi_75.wav	474.48103420356966	2181.21826670203	1.266031813910481
fi_51.wav	425.20817067329654	2081.60640327423	1.2717441517350991
fi_35.wav	474.3033331941308	2249.975978492003	1.2772730916224406
fi_152.wav	397.16843659176607	2291.5684484089784	1.281791299290678
fi_74.wav	460.21831623535354	2321.5646652053097	1.2982150483480264
fi_109.wav	440.0494316938426	2076.3122699305427	1.3071646361195008
fi_41.wav	389.7134505210739	2194.4615021784252	1.3126296311166872
fi_111.wav	439.9214836815037	2074.697041219005	1.321584809579391
fi_28.wav	471.483288675332	2288.141194198318	1.3456511908446869
fi_96.wav	392.04572398098276	2150.7010532807462	1.3740267491965892
fi_104.wav	415.9412057290852	2352.805612054298	1.3836135692405112
fi_2.wav	388.85634464938437	2263.0132617560653	1.3888741498665569
fi_129.wav	387.81190720659805	2255.3015058029373	1.3982295607205035
fi_102.wav	478.88867093284057	2176.7946175339534	1.4029266546894195
fi_112.wav	432.04585350250574	2064.77343949391	1.4037292964108072
fi_58.wav	480.23510434998997	2208.452345494578	1.4044173954516106
fi_45.wav	411.6166926865487	2079.471942773305	1.4293552525961337
fi_47.wav	389.90090617116704	2147.0915993075596	1.4468933116084044
fi_27.wav	482.1189087487041	2216.8474891017727	1.461042300331851
fi_62.wav	403.75812333808375	2090.92973374716	1.465133942359645
fi_140.wav	429.90052335541554	2371.1601047714944	1.4676859306801122
fi_3.wav	410.79122724717996	2356.7572523218573	1.4780279974564259
fi_166.wav	386.80969182112835	2158.798966974621	1.4865689573250191
fi_8.wav	456.2203847327073	2354.656458797773	1.4924613696235207
fi_154.wav	460.723665675998	2347.0890984176403	1.5012634295233993
fi_16.wav	429.7662805164561	2375.702662795588	1.510320577250393
fi_17.wav	416.6680455534599	2368.191556107194	1.5115409068541803
fi_29.wav	471.31863092841047	2318.6194557286112	1.511995105297026
fi_19.wav	474.96884610415896	2310.875765693483	1.5525440013241494
fi_105.wav	486.01096154831873	2179.589047464347	1.6043104997268534
fi_164.wav	384.6108121534026	2140.448964153796	1.617084594756932
fi_101.wav	439.34139204778734	2042.0391966536058	1.6227344267791637
fi_98.wav	473.3401711329487	2331.006924668462	1.6351865627297137
fi_40.wav	385.450838577578	2306.9258750290696	1.6511926925837253
fi_26.wav	377.77254987047854	2212.2345398628745	1.6522671659368642
fi_135.wav	425.33331107424414	2391.1648169594273	1.665682494027511
fi_72.wav	437.7363858955912	2392.856862833678	1.6775527101380352
fi_33.wav	489.8128119550233	2199.524548830488	1.693236313771882
fi_91.wav	453.2806299513749	2044.1860994264327	1.6943059977421195
fi_133.wav	381.81407871738344	2296.4911685288994	1.699840194338751
fi_81.wav	462.5811442043073	2056.0764277560384	1.7102775215477228
fi_97.wav	475.6023332305127	2335.5652755151827	1.7145711129547363
fi_153.wav	400.3914305521915	2368.700281391892	1.7278572594550672
fi_151.wav	417.9900792770943	2394.0120199825355	1.7319501366496426
fi_162.wav	472.7689844612225	2074.0379038958004	1.7522912680806761
fi_43.wav	436.5469952039823	2026.1976853737992	1.7649898994764472
fi_5.wav	435.58118238566794	2404.2516293886756	1.7789596023657523
fi_37.wav	470.8820208831859	2056.480299368272	1.8429144974417198
fi_1.wav	389.8403825853298	2360.8403916368784	1.8652559915243139
fi_100.wav	478.2720411296728	2071.4911575984247	1.8813585869809328
fi_10.wav	460.6010696531332	2394.7317470410217	1.8887383982501882
fi_120.wav	414.0968460606031	2023.2398100480177	1.889621002955278
fi_56.wav	400.8409422712948	2042.135769556765	1.8956624317912236
fi_7.wav	399.6226158324221	2388.8263738170003	1.8979299014129538
fi_66.wav	404.194745148232	2398.6525131217354	1.913641209956388
fi_36.wav	481.5196751944626	2074.331109589816	1.9327872062729456
fi_134.wav	373.51491677445074	2132.6954548802278	1.9498908599220988
fi_158.wav	437.0614933311558	2423.4898631449146	1.9619148413394523
fi_128.wav	379.65618413441985	2339.719098941869	1.9620994846043587
fi_53.wav	374.4844813926767	2121.157967374236	1.9706719280472424
fi_46.wav	412.7716591500958	2015.4156381025575	1.972136461627636
fi_31.wav	497.07228532108115	2148.31971430547	1.993954673677896
fi_32.wav	499.34923274455423	2168.999926615799	2.012266038152809
fi_146.wav	475.97117736503884	2044.0979038506305	2.025822179971087
fi_141.wav	413.7348501383568	2006.4779744161226	2.0430853563264137
fi_159.wav	472.9222742605647	2034.5166207961565	2.043496314062236
fi_68.wav	394.45254536428126	2397.282587835183	2.0460493217106714
fi_113.wav	494.4681398451009	2109.0782655299245	2.0624322035517877
fi_107.wav	432.2411522109635	1992.7482469948084	2.0778559304535156
fi_71.wav	459.05528605105036	2423.0281798223855	2.1125508258414256
fi_157.wav	430.9750445152387	2441.4609839109917	2.1243628573291136
fi_54.wav	364.1697759257107	2157.823263890853	2.134445750271077
fi_67.wav	500.4069201854633	2288.8717377495427	2.13529350482102
fi_142.wav	506.2240134908795	2218.910389137338	2.1805757510994703
fi_9.wav	359.662809865089	2237.1686612986573	2.198143584646681
fi_147.wav	437.60006172826786	2450.315076600132	2.213913569915248
fi_20.wav	372.86276245264804	2065.710932093614	2.295469246724792
fi_119.wav	420.3196092223586	1968.2719931553202	2.344882691357353
fi_161.wav	356.4782132413104	2159.118989959884	2.354399605743387
fi_138.wav	413.94575019955204	2463.1204785014606	2.3865384637286144
fi_52.wav	513.8045006960273	2188.7293370042207	2.4132263186471405
fi_83.wav	514.4586538439708	2192.9726515625944	2.4297417937186028
fi_114.wav	398.7327386626533	1979.3273194331596	2.4474523359514184
fi_61.wav	518.2955053686043	2286.3705584222243	2.638966255467354
fi_23.wav	350.7124943825315	2327.5315336279773	2.6586322620096112
